model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,1,1,1	0.00555556	0.772222	0.00124	4.49973
0,1,0,1,1,1	0.00555556	0.777778	0.001816	3.07073
0,1,2,3,4,4	0.00555556	0.783333	0.019158	0.28602
0,1,2,2,1,3	0.00555556	0.788889	0.003187	1.74734
0,1,0,0,2,3	0.00555556	0.794444	0.006591	0.842023
0,0,0,0,0,1	0.00444444	0.798889	0.007301	0.606998
0,0,0,1,1,0	0.00444444	0.803333	0.001837	2.42574
0,1,2,2,1,2	0.00444444	0.807778	0.001641	2.716
0,1,0,0,1,0	0.00444444	0.812222	0.001861	2.3944
0,0,1,0,1,0	0.00444444	0.816667	0.001831	2.4337
0,0,1,0,1,2	0.00444444	0.821111	0.001523	2.92678
0,0,1,1,2,3	0.00444444	0.825556	0.003187	1.39632
0,1,2,2,3,3	0.00444444	0.83	0.003212	1.38541
0,1,2,2,2,1	0.00333333	0.833333	0.001592	2.09746
0,1,0,0,2,1	0.00333333	0.836667	0.001613	2.07011
0,1,0,0,0,0	0.00333333	0.84	0.007368	0.450575
0,0,1,2,1,3	0.00333333	0.843333	0.003164	1.0537
0,0,1,2,1,1	0.00333333	0.846667	0.001538	2.17122
0,1,2,0,3,3	0.00333333	0.85	0.003186	1.0464
0,1,2,0,1,3	0.00333333	0.853333	0.003238	1.02954
0,1,2,1,3,2	0.00333333	0.856667	0.003194	1.04377
0,1,1,0,1,1	0.00333333	0.86	0.001832	1.82225
0,1,2,3,2,3	0.00333333	0.863333	0.003276	1.01756
0,1,2,3,3,1	0.00333333	0.866667	0.003207	1.03952
0,1,2,3,3,2	0.00333333	0.87	0.003213	1.03758
0,1,1,2,2,3	0.00333333	0.873333	0.003118	1.06929
0,1,1,2,2,1	0.00333333	0.876667	0.001561	2.13918
0,1,2,1,3,3	0.00333333	0.88	0.003147	1.05941
0,1,0,0,0,2	0.00333333	0.883333	0.004813	0.691541
0,0,0,1,2,3	0.00333333	0.886667	0.006471	0.513497
0,0,0,1,2,1	0.00333333	0.89	0.001669	2.00054
0,1,0,0,2,2	0.00333333	0.893333	0.001528	2.18545
0,0,0,1,0,0	0.00333333	0.896667	0.007316	0.453802
0,0,0,0,1,1	0.00222222	0.898889	0.001853	1.1997
0,1,0,1,2,3	0.00222222	0.901111	0.003176	0.699023
0,1,1,1,1,0	0.00222222	0.903333	0.001921	1.15715
0,0,0,1,1,2	0.00222222	0.905556	0.00154	1.44399
0,1,2,3,4,0	0.00222222	0.907778	0.018947	0.11532
0,1,1,2,1,2	0.00222222	0.91	0.001572	1.41455
0,1,1,2,1,3	0.00222222	0.912222	0.00651	0.339888
0,1,1,0,2,3	0.00222222	0.914444	0.003263	0.680326
0,0,1,0,0,0	0.00222222	0.916667	0.007461	0.296281
0,0,1,0,2,1	0.00222222	0.918889	0.001607	1.38369
0,1,2,3,1,3	0.00222222	0.921111	0.003273	0.678241
0,1,1,0,2,1	0.00222222	0.923333	0.001602	1.38802
0,1,2,3,1,2	0.00222222	0.925556	0.003201	0.693546
0,1,1,0,1,2	0.00222222	0.927778	0.001581	1.40648
0,0,1,2,1,2	0.00222222	0.93	0.000765	2.90911
0,1,2,3,0,3	0.00222222	0.932222	0.003144	0.706161
0,0,1,2,3,1	0.00222222	0.934444	0.003174	0.699465
0,1,2,0,2,0	0.00222222	0.936667	0.001549	1.43559
0,0,1,2,3,2	0.00222222	0.938889	0.003189	0.696165
0,0,1,2,3,3	0.00222222	0.941111	0.00329	0.674725
0,0,1,2,3,4	0.00222222	0.943333	0.019132	0.114184
0,1,0,0,1,1	0.00222222	0.945556	0.001299	1.7123
0,1,0,0,2,0	0.00222222	0.947778	0.004673	0.474377
0,1,2,2,1,1	0.00222222	0.95	0.001522	1.46109
0,1,2,1,2,3	0.00222222	0.952222	0.003202	0.693329
0,1,2,0,3,4	0.00222222	0.954444	0.018977	0.115134
0,1,0,2,3,1	0.00222222	0.956667	0.003236	0.686021
0,1,0,2,3,0	0.00111111	0.957778	0.00641	0.172421
0,1,0,2,2,0	0.00111111	0.958889	0.001592	0.697598
0,1,0,2,1,2	0.00111111	0.96	0.000805	1.38069
0,1,0,2,1,0	0.00111111	0.961111	0.00156	0.711931
0,1,0,2,3,2	0.00111111	0.962222	0.003234	0.342842
0,1,0,2,0,0	0.00111111	0.963333	0.004752	0.232967
0,1,1,1,2,0	0.00111111	0.964444	0.001553	0.715145
0,1,0,1,2,0	0.00111111	0.965556	0.001552	0.715606
0,1,0,1,1,0	0.00111111	0.966667	0.00127	0.874751
0,1,2,0,3,2	0.00111111	0.967778	0.003226	0.343695
0,1,2,0,3,1	0.00111111	0.968889	0.003301	0.33586
0,1,2,0,3,0	0.00111111	0.97	0.006394	0.172855
0,1,2,0,2,3	0.00111111	0.971111	0.003242	0.341993
0,1,2,0,2,2	0.00111111	0.972222	0.001581	0.702459
0,1,2,0,2,1	0.00111111	0.973333	0.000773	1.43789
0,1,2,2,3,0	0.00111111	0.974444	0.003209	0.345521
0,1,1,0,0,0	0.00111111	0.975556	0.001857	0.59789
0,0,1,2,3,0	0.00111111	0.976667	0.00634	0.174337
0,0,1,2,2,3	0.00111111	0.977778	0.003245	0.341676
0,0,1,2,2,0	0.00111111	0.978889	0.001569	0.707841
0,1,2,0,1,0	0.00111111	0.98	0.001589	0.698917
0,1,1,0,1,0	0.00111111	0.981111	0.001196	0.928944
0,1,1,0,2,0	0.00111111	0.982222	0.001549	0.716994
0,1,1,2,3,0	0.00111111	0.983333	0.003211	0.345305
0,0,1,2,1,0	0.00111111	0.984444	0.001542	0.720254
0,0,1,2,0,2	0.00111111	0.985556	0.001622	0.684675
0,0,1,2,0,0	0.00111111	0.986667	0.004789	0.231159
0,0,1,1,2,0	0.00111111	0.987778	0.001632	0.680473
0,0,1,1,1,0	0.00111111	0.988889	0.001177	0.943957
0,0,1,1,0,0	0.00111111	0.99	0.001832	0.606064
0,1,1,0,2,2	0.00111111	0.991111	0.000788	1.4105
0,0,1,0,0,2	0.00111111	0.992222	0.004647	0.238257
0,1,1,2,2,2	0.00111111	0.993333	0.00167	0.664964
0,1,1,1,0,0	0.00111111	0.994444	0.001207	0.920468
0,0,0,1,2,2	0.00111111	0.995556	0.001624	0.68383
0,0,0,1,2,0	0.00111111	0.996667	0.004783	0.23145
0,1,1,2,1,0	0.00111111	0.997778	0.001626	0.682988
0,0,0,1,0,1	0.00111111	0.998889	0.001878	0.591192
0,1,1,1,0,2	0.00111111	1	0.001515	0.73311
