model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,0,3	0.00111111	0.988889	0.00318	0.348682
0,1,2,3,0,4	0.00111111	0.99	0.019007	0.0574107
0,1,2,3,1,0	0.00111111	0.991111	0.003167	0.350118
0,1,2,3,1,4	0.00111111	0.992222	0.019138	0.0570101
0,1,2,3,2,2	0.00111111	0.993333	0.006512	0.169703
0,1,2,3,2,3	0.00111111	0.994444	0.003229	0.343374
0,1,2,3,3,2	0.00111111	0.995556	0.003211	0.345305
0,1,2,3,3,3	0.00111111	0.996667	0.006323	0.174808
0,1,2,3,3,4	0.00111111	0.997778	0.018911	0.0577078
0,1,2,3,4,3	0.00111111	0.998889	0.01888	0.0578043
0,1,2,3,4,5	0.00111111	1	0.152722	0.00617113
