model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,0,1	0.00222222	0.906667	0.001567	1.41907
0,1,0,0,1,1	0.00222222	0.908889	0.00126	1.76537
0,1,2,0,2,0	0.00222222	0.911111	0.001572	1.41455
0,1,2,0,0,0	0.00222222	0.913333	0.004674	0.474275
0,1,1,2,3,1	0.00222222	0.915556	0.006549	0.337851
0,1,1,2,2,0	0.00222222	0.917778	0.000775	2.87154
0,0,1,0,2,1	0.00222222	0.92	0.001598	1.3915
0,1,1,2,0,1	0.00222222	0.922222	0.001543	1.44118
0,1,0,0,1,2	0.00222222	0.924444	0.001608	1.38283
0,1,1,0,2,0	0.00222222	0.926667	0.001529	1.45439
0,1,1,0,2,1	0.00222222	0.928889	0.001561	1.42453
0,0,1,1,1,1	0.00222222	0.931111	0.001876	1.18496
0,1,1,1,0,0	0.00222222	0.933333	0.001212	1.83537
0,0,1,1,2,2	0.00111111	0.934444	0.000831	1.33745
0,1,1,0,2,2	0.00111111	0.935556	0.000832	1.33584
0,0,1,1,0,2	0.00111111	0.936667	0.001573	0.706038
0,0,1,2,0,2	0.00111111	0.937778	0.001564	0.710107
0,1,1,1,2,1	0.00111111	0.938889	0.004798	0.230723
0,1,1,1,2,2	0.00111111	0.94	0.001595	0.696284
0,1,1,1,2,3	0.00111111	0.941111	0.006407	0.172502
0,1,1,2,0,0	0.00111111	0.942222	0.00154	0.721191
0,0,1,2,0,3	0.00111111	0.943333	0.006381	0.173209
0,0,1,1,0,0	0.00111111	0.944444	0.001847	0.601133
0,0,1,0,2,3	0.00111111	0.945556	0.00656	0.168453
0,0,1,0,2,2	0.00111111	0.946667	0.001572	0.706488
0,1,0,0,1,0	0.00111111	0.947778	0.001823	0.609062
0,1,1,0,0,0	0.00111111	0.948889	0.001778	0.624505
0,1,0,0,2,3	0.00111111	0.95	0.006401	0.172665
0,1,0,2,3,4	0.00111111	0.951111	0.019021	0.0573676
0,1,1,2,3,2	0.00111111	0.952222	0.003211	0.345305
0,1,1,2,3,4	0.00111111	0.953333	0.019207	0.0568013
0,1,0,2,3,2	0.00111111	0.954444	0.003213	0.34509
0,1,2,0,0,2	0.00111111	0.955556	0.00152	0.730695
0,1,2,0,0,3	0.00111111	0.956667	0.006316	0.175003
0,1,2,0,1,1	0.00111111	0.957778	0.001544	0.71932
0,1,0,0,2,2	0.00111111	0.958889	0.001591	0.698037
0,1,2,0,2,1	0.00111111	0.96	0.000817	1.36039
0,1,2,0,2,2	0.00111111	0.961111	0.001608	0.690646
0,1,2,0,3,0	0.00111111	0.962222	0.006516	0.169598
0,1,2,0,3,2	0.00111111	0.963333	0.003305	0.335453
0,1,2,0,3,4	0.00111111	0.964444	0.018851	0.057895
0,1,0,2,1,3	0.00111111	0.965556	0.003213	0.34509
0,1,0,2,1,2	0.00111111	0.966667	0.000814	1.36541
0,1,2,1,0,3	0.00111111	0.967778	0.003228	0.343481
0,0,1,2,3,1	0.00111111	0.968889	0.00318	0.348682
0,1,2,1,1,3	0.00111111	0.97	0.006382	0.173182
0,1,0,1,2,3	0.00111111	0.971111	0.003284	0.337605
0,0,0,1,2,3	0.00111111	0.972222	0.006328	0.174669
0,1,2,1,2,2	0.00111111	0.973333	0.001604	0.692371
0,1,2,1,3,0	0.00111111	0.974444	0.003158	0.351119
0,1,2,1,3,1	0.00111111	0.975556	0.006455	0.171211
0,1,2,1,3,4	0.00111111	0.976667	0.018932	0.0576425
0,1,2,2,2,2	0.00111111	0.977778	0.004717	0.234704
0,1,2,2,3,3	0.00111111	0.978889	0.003139	0.353251
0,1,2,3,0,1	0.00111111	0.98	0.003148	0.352238
0,1,2,3,0,2	0.00111111	0.981111	0.003273	0.338743
0,1,2,3,0,3	0.00111111	0.982222	0.003155	0.351454
0,1,2,3,1,0	0.00111111	0.983333	0.003217	0.344659
0,0,0,1,2,2	0.00111111	0.984444	0.001613	0.688501
0,1,2,3,1,2	0.00111111	0.985556	0.003271	0.338951
0,1,2,3,1,3	0.00111111	0.986667	0.003172	0.349565
0,1,0,1,2,2	0.00111111	0.987778	0.000812	1.36877
0,0,1,2,3,4	0.00111111	0.988889	0.019133	0.0570253
0,0,0,1,1,2	0.00111111	0.99	0.001558	0.712846
0,1,2,3,2,2	0.00111111	0.991111	0.006438	0.171666
0,1,2,3,2,3	0.00111111	0.992222	0.003182	0.348462
0,0,0,0,1,2	0.00111111	0.993333	0.004735	0.233808
0,1,2,3,4,0	0.00111111	0.994444	0.019005	0.0574168
0,1,2,3,4,1	0.00111111	0.995556	0.018964	0.0575434
0,1,2,3,4,2	0.00111111	0.996667	0.019171	0.05691
0,1,2,3,4,3	0.00111111	0.997778	0.018783	0.0581086
0,1,0,0,0,2	0.00111111	0.998889	0.004658	0.237691
0,1,1,2,3,0	0.00111111	1	0.003264	0.33968
