model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,1,0,1	0.00222222	0.924444	0.001778	1.2504
0,1,0,2,0,1	0.00222222	0.926667	0.001634	1.36079
0,1,0,1,2,3	0.00222222	0.928889	0.003255	0.682004
0,0,0,1,2,3	0.00222222	0.931111	0.00648	0.341472
0,1,0,1,0,1	0.00222222	0.933333	0.001186	1.87566
0,1,2,3,2,4	0.00222222	0.935556	0.018961	0.115233
0,1,1,1,2,2	0.00222222	0.937778	0.00157	1.41635
0,0,1,0,0,0	0.00222222	0.94	0.007445	0.296923
0,1,2,3,2,0	0.00222222	0.942222	0.003195	0.694853
0,1,2,3,1,2	0.00222222	0.944444	0.003237	0.685809
0,1,2,2,3,0	0.00222222	0.946667	0.003179	0.698362
0,1,1,2,1,2	0.00222222	0.948889	0.00163	1.36414
0,1,1,2,1,3	0.00222222	0.951111	0.006314	0.350508
0,1,2,2,1,0	0.00222222	0.953333	0.000755	2.94767
0,1,2,1,2,0	0.00222222	0.955556	0.000771	2.88645
0,1,1,2,3,4	0.00222222	0.957778	0.01898	0.115116
0,1,1,2,3,3	0.00111111	0.958889	0.003185	0.348133
0,0,1,1,2,2	0.00111111	0.96	0.000795	1.39807
0,1,2,0,0,2	0.00111111	0.961111	0.001607	0.691076
0,1,2,0,0,3	0.00111111	0.962222	0.00637	0.17351
0,1,2,0,1,1	0.00111111	0.963333	0.001561	0.711474
0,0,1,1,2,1	0.00111111	0.964444	0.001517	0.732142
0,1,2,1,0,1	0.00111111	0.965556	0.001611	0.689358
0,1,2,1,1,0	0.00111111	0.966667	0.001536	0.723072
0,0,1,1,0,2	0.00111111	0.967778	0.001593	0.697159
0,1,2,1,1,2	0.00111111	0.968889	0.001609	0.690216
0,0,1,2,1,3	0.00111111	0.97	0.003225	0.343801
0,1,2,1,2,1	0.00111111	0.971111	0.00159	0.698477
0,0,1,0,2,1	0.00111111	0.972222	0.001662	0.66817
0,1,2,1,3,0	0.00111111	0.973333	0.003328	0.333127
0,1,2,1,3,3	0.00111111	0.974444	0.003169	0.349897
0,1,2,1,3,4	0.00111111	0.975556	0.019172	0.056907
0,1,1,2,2,0	0.00111111	0.976667	0.000812	1.36877
0,1,2,2,1,1	0.00111111	0.977778	0.001543	0.719787
0,1,2,2,2,0	0.00111111	0.978889	0.001573	0.706038
0,1,2,2,2,2	0.00111111	0.98	0.004752	0.232967
0,1,2,2,2,3	0.00111111	0.981111	0.006485	0.170414
0,0,1,2,2,1	0.00111111	0.982222	0.000803	1.38413
0,1,2,2,3,2	0.00111111	0.983333	0.006378	0.173291
0,1,2,3,0,4	0.00111111	0.984444	0.01917	0.0569131
0,0,1,0,1,0	0.00111111	0.985556	0.001809	0.613784
0,0,1,0,0,2	0.00111111	0.986667	0.004741	0.233511
0,0,1,2,3,3	0.00111111	0.987778	0.003195	0.34704
0,1,1,2,0,1	0.00111111	0.988889	0.001559	0.712388
0,1,2,3,2,1	0.00111111	0.99	0.003249	0.341254
0,1,0,0,0,2	0.00111111	0.991111	0.00475	0.233066
0,1,0,0,1,1	0.00111111	0.992222	0.001269	0.875442
0,1,0,1,0,2	0.00111111	0.993333	0.001552	0.715606
0,1,2,3,3,3	0.00111111	0.994444	0.006279	0.176041
0,1,2,3,3,4	0.00111111	0.995556	0.019079	0.0571898
0,1,1,1,0,1	0.00111111	0.996667	0.001845	0.601786
0,0,0,0,1,2	0.00111111	0.997778	0.004844	0.228522
0,1,0,2,3,2	0.00111111	0.998889	0.003278	0.338225
0,1,0,2,3,3	0.00111111	1	0.003248	0.341359
