model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,2,2	0.00111111	0.948889	0.001565	0.709653
0,1,0,2,2,0	0.00111111	0.95	0.001603	0.692803
0,1,1,0,0,2	0.00111111	0.951111	0.001575	0.70514
0,1,0,2,0,3	0.00111111	0.952222	0.006675	0.165531
0,1,0,2,0,0	0.00111111	0.953333	0.004679	0.236619
0,1,1,0,1,2	0.00111111	0.954444	0.00162	0.685522
0,1,1,0,2,2	0.00111111	0.955556	0.000773	1.43789
0,1,0,1,2,3	0.00111111	0.956667	0.003205	0.345954
0,1,0,1,2,0	0.00111111	0.957778	0.001618	0.68637
0,1,1,1,0,2	0.00111111	0.958889	0.001597	0.695411
0,1,0,1,0,2	0.00111111	0.96	0.001539	0.72166
0,1,0,1,0,0	0.00111111	0.961111	0.001862	0.596281
0,1,0,0,2,1	0.00111111	0.962222	0.001541	0.720722
0,1,0,0,1,2	0.00111111	0.963333	0.001557	0.713305
0,1,1,1,2,2	0.00111111	0.964444	0.001553	0.715145
0,1,1,1,2,3	0.00111111	0.965556	0.006404	0.172583
0,0,1,2,3,2	0.00111111	0.966667	0.003179	0.348792
0,0,1,2,1,1	0.00111111	0.967778	0.001516	0.732626
0,1,1,2,1,3	0.00111111	0.968889	0.006361	0.173757
0,0,1,2,0,2	0.00111111	0.97	0.001592	0.697598
0,0,1,1,2,0	0.00111111	0.971111	0.001547	0.717923
0,0,1,1,1,0	0.00111111	0.972222	0.001216	0.913647
0,0,1,0,2,2	0.00111111	0.973333	0.001593	0.697159
0,1,2,0,0,0	0.00111111	0.974444	0.004817	0.229809
0,0,1,0,2,1	0.00111111	0.975556	0.00153	0.725912
0,1,2,0,2,2	0.00111111	0.976667	0.001565	0.709653
0,1,2,0,3,1	0.00111111	0.977778	0.003271	0.338951
0,1,2,0,3,4	0.00111111	0.978889	0.018651	0.0585277
0,1,2,1,0,1	0.00111111	0.98	0.001482	0.749459
0,1,2,1,1,1	0.00111111	0.981111	0.004662	0.237486
0,0,1,0,2,0	0.00111111	0.982222	0.004906	0.22562
0,0,1,0,1,2	0.00111111	0.983333	0.001638	0.677976
0,0,0,1,2,3	0.00111111	0.984444	0.006542	0.168919
0,1,2,1,3,2	0.00111111	0.985556	0.00325	0.341148
0,0,0,1,2,1	0.00111111	0.986667	0.001521	0.730214
0,1,2,2,2,0	0.00111111	0.987778	0.001613	0.688501
0,1,2,2,2,1	0.00111111	0.988889	0.001629	0.681728
0,1,2,2,2,2	0.00111111	0.99	0.00469	0.236062
0,1,2,2,3,2	0.00111111	0.991111	0.006395	0.172828
0,1,2,2,3,3	0.00111111	0.992222	0.003358	0.33014
0,1,2,2,3,4	0.00111111	0.993333	0.018974	0.0575125
0,1,2,3,1,0	0.00111111	0.994444	0.003203	0.346171
0,1,2,3,1,2	0.00111111	0.995556	0.00321	0.345413
0,1,2,3,2,2	0.00111111	0.996667	0.00656	0.168453
0,1,2,3,2,4	0.00111111	0.997778	0.018953	0.0575774
0,0,0,1,1,1	0.00111111	0.998889	0.00123	0.903235
0,1,2,3,3,4	0.00111111	1	0.019044	0.057297
