model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,1,1	0.00555556	0.736667	0.004689	1.18584
0,0,1,0,1,0	0.00555556	0.742222	0.001842	3.02731
0,1,1,0,0,0	0.00444444	0.746667	0.00188	2.37016
0,1,2,2,3,4	0.00444444	0.751111	0.018925	0.231429
0,0,1,2,0,3	0.00444444	0.755556	0.006567	0.675342
0,0,0,1,2,1	0.00444444	0.76	0.001556	2.86461
0,0,1,1,2,3	0.00444444	0.764444	0.003264	1.36327
0,1,2,2,3,2	0.00444444	0.768889	0.006479	0.684575
0,1,2,1,1,0	0.00444444	0.773333	0.001566	2.84629
0,1,2,3,2,4	0.00444444	0.777778	0.018762	0.233479
0,0,1,2,2,1	0.00444444	0.782222	0.000772	5.77829
0,0,1,2,2,2	0.00444444	0.786667	0.001534	2.90576
0,1,0,2,3,4	0.00444444	0.791111	0.019077	0.22955
0,0,1,1,2,0	0.00444444	0.795556	0.001496	2.97968
0,1,2,3,3,4	0.00444444	0.8	0.01877	0.233377
0,1,2,3,4,4	0.00444444	0.804444	0.018927	0.231404
0,1,1,1,1,2	0.00444444	0.808889	0.004682	0.949035
0,0,1,0,2,1	0.00444444	0.813333	0.00153	2.91337
0,1,2,3,4,2	0.00333333	0.816667	0.018935	0.173285
0,1,1,1,1,0	0.00333333	0.82	0.001801	1.85367
0,1,1,0,1,1	0.00333333	0.823333	0.001856	1.79864
0,1,2,3,4,0	0.00333333	0.826667	0.019255	0.17035
0,1,0,0,1,1	0.00333333	0.83	0.001375	2.42901
0,0,1,2,3,1	0.00333333	0.833333	0.003218	1.03596
0,0,0,0,1,2	0.00333333	0.836667	0.004745	0.701499
0,1,2,2,0,2	0.00333333	0.84	0.001572	2.12419
0,1,0,0,2,3	0.00333333	0.843333	0.006349	0.523428
0,0,0,0,1,1	0.00333333	0.846667	0.001888	1.7681
0,1,2,3,3,1	0.00333333	0.85	0.003194	1.04377
0,0,1,2,2,0	0.00333333	0.853333	0.001529	2.18402
0,1,2,0,3,0	0.00333333	0.856667	0.006425	0.517197
0,1,1,2,3,1	0.00333333	0.86	0.006518	0.50977
0,1,0,2,0,0	0.00333333	0.863333	0.004639	0.717604
0,1,2,3,0,4	0.00333333	0.866667	0.019376	0.169265
0,1,2,3,4,5	0.00222222	0.868889	0.153757	0.0122578
0,1,2,3,2,0	0.00222222	0.871111	0.003178	0.698582
0,1,2,3,1,4	0.00222222	0.873333	0.019043	0.114728
0,1,0,2,0,1	0.00222222	0.875556	0.001573	1.41365
0,1,0,2,2,1	0.00222222	0.877778	0.000738	3.01562
0,1,2,3,0,0	0.00222222	0.88	0.006352	0.348398
0,1,2,3,2,3	0.00222222	0.882222	0.003258	0.681374
0,1,0,1,1,1	0.00222222	0.884444	0.001875	1.1856
0,1,2,3,3,2	0.00222222	0.886667	0.00328	0.676789
0,1,0,0,2,2	0.00222222	0.888889	0.001599	1.39063
0,0,1,2,0,1	0.00222222	0.891111	0.001631	1.3633
0,1,2,3,3,3	0.00222222	0.893333	0.006391	0.346258
0,1,2,3,4,1	0.00222222	0.895556	0.018963	0.115221
0,0,0,1,0,2	0.00222222	0.897778	0.004705	0.471136
0,1,2,2,1,3	0.00222222	0.9	0.003149	0.705036
0,1,2,2,1,2	0.00222222	0.902222	0.001601	1.38889
0,1,1,1,0,1	0.00222222	0.904444	0.001912	1.16261
0,0,1,0,2,3	0.00222222	0.906667	0.006267	0.353154
0,0,1,0,0,1	0.00222222	0.908889	0.001827	1.2168
0,0,1,2,3,3	0.00222222	0.911111	0.003282	0.676375
0,1,1,1,2,0	0.00222222	0.913333	0.001579	1.40827
0,1,2,2,1,1	0.00222222	0.915556	0.001569	1.41726
0,0,1,1,2,2	0.00222222	0.917778	0.000812	2.74059
0,1,2,2,0,0	0.00222222	0.92	0.001551	1.43373
0,1,2,1,2,2	0.00222222	0.922222	0.001558	1.42728
0,0,1,2,1,3	0.00222222	0.924444	0.00319	0.695946
0,0,1,2,1,2	0.00222222	0.926667	0.000788	2.82413
0,1,2,0,2,0	0.00222222	0.928889	0.001521	1.46205
0,1,2,0,0,2	0.00222222	0.931111	0.001593	1.39587
0,1,1,2,2,1	0.00222222	0.933333	0.001596	1.39324
0,0,1,2,1,0	0.00222222	0.935556	0.001536	1.44775
0,1,2,3,2,1	0.00222222	0.937778	0.003311	0.670431
0,1,1,2,3,0	0.00111111	0.938889	0.003259	0.340203
0,1,1,2,3,2	0.00111111	0.94	0.003165	0.35034
0,1,1,2,3,3	0.00111111	0.941111	0.003148	0.352238
0,1,1,2,3,4	0.00111111	0.942222	0.018778	0.0581244
0,1,1,2,2,2	0.00111111	0.943333	0.001569	0.707841
0,0,1,2,0,2	0.00111111	0.944444	0.001613	0.688501
0,1,2,0,1,0	0.00111111	0.945556	0.001571	0.706938
0,1,2,0,1,1	0.00111111	0.946667	0.001607	0.691076
0,1,1,2,1,3	0.00111111	0.947778	0.006456	0.171184
0,1,2,0,2,2	0.00111111	0.948889	0.001563	0.710562
0,1,1,2,1,2	0.00111111	0.95	0.001637	0.678391
0,1,2,0,3,3	0.00111111	0.951111	0.003267	0.339367
0,1,2,0,3,4	0.00111111	0.952222	0.01914	0.057004
0,0,0,1,2,2	0.00111111	0.953333	0.00148	0.750473
0,1,2,1,1,1	0.00111111	0.954444	0.004805	0.230385
0,1,2,1,2,1	0.00111111	0.955556	0.001533	0.724489
0,1,1,2,1,0	0.00111111	0.956667	0.001566	0.709199
0,1,2,1,3,1	0.00111111	0.957778	0.006479	0.170573
0,1,2,1,3,2	0.00111111	0.958889	0.003165	0.35034
0,1,1,1,2,3	0.00111111	0.96	0.006353	0.173978
0,1,2,2,0,1	0.00111111	0.961111	0.000785	1.41589
0,1,1,1,2,2	0.00111111	0.962222	0.001574	0.705588
0,0,0,1,2,3	0.00111111	0.963333	0.006354	0.17395
0,1,1,0,2,3	0.00111111	0.964444	0.003269	0.339159
0,1,1,0,2,1	0.00111111	0.965556	0.001557	0.713305
0,1,2,2,2,0	0.00111111	0.966667	0.001591	0.698037
0,1,1,0,1,2	0.00111111	0.967778	0.001616	0.687221
0,1,1,0,1,0	0.00111111	0.968889	0.001239	0.896666
0,1,0,2,3,3	0.00111111	0.97	0.003293	0.336679
0,1,2,2,3,0	0.00111111	0.971111	0.00327	0.339055
0,1,2,2,3,1	0.00111111	0.972222	0.003122	0.355181
0,1,0,2,3,0	0.00111111	0.973333	0.006481	0.17052
0,1,2,2,3,3	0.00111111	0.974444	0.003236	0.342629
0,1,0,2,2,3	0.00111111	0.975556	0.003144	0.352688
0,1,0,2,2,2	0.00111111	0.976667	0.001547	0.717923
0,1,2,3,0,1	0.00111111	0.977778	0.003217	0.344659
0,1,2,3,0,2	0.00111111	0.978889	0.003229	0.343374
0,1,2,3,0,3	0.00111111	0.98	0.003189	0.347695
0,1,0,2,2,0	0.00111111	0.981111	0.001647	0.674265
0,1,2,3,1,0	0.00111111	0.982222	0.003232	0.343054
0,1,2,3,1,1	0.00111111	0.983333	0.006327	0.174697
0,1,2,3,1,3	0.00111111	0.984444	0.003185	0.348133
0,1,0,2,1,3	0.00111111	0.985556	0.003231	0.343161
0,1,0,2,0,3	0.00111111	0.986667	0.006448	0.171398
0,1,0,2,0,2	0.00111111	0.987778	0.001614	0.688074
0,1,0,1,2,0	0.00111111	0.988889	0.001547	0.717923
0,1,0,1,1,0	0.00111111	0.99	0.001276	0.870633
0,1,0,1,0,1	0.00111111	0.991111	0.001312	0.846713
0,1,0,1,0,0	0.00111111	0.992222	0.001835	0.605071
0,0,1,0,1,2	0.00111111	0.993333	0.00157	0.707389
0,1,0,0,1,2	0.00111111	0.994444	0.001659	0.66938
0,1,0,0,1,0	0.00111111	0.995556	0.001865	0.59532
0,1,0,0,0,2	0.00111111	0.996667	0.004638	0.238721
0,0,1,0,2,2	0.00111111	0.997778	0.0016	0.694105
0,0,1,2,3,2	0.00111111	0.998889	0.003243	0.341887
0,1,1,2,2,0	0.00111111	1	0.00078	1.42497
