model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,1,0	0.00333333	0.936667	0.001867	1.78802
0,0,1,2,2,3	0.00333333	0.94	0.003217	1.03628
0,1,2,1,2,3	0.00222222	0.942222	0.003281	0.676582
0,1,2,3,4,2	0.00222222	0.944444	0.018796	0.116265
0,1,0,1,0,0	0.00222222	0.946667	0.001802	1.23372
0,1,0,1,0,2	0.00222222	0.948889	0.001524	1.45917
0,0,0,1,1,2	0.00222222	0.951111	0.001585	1.40293
0,1,1,0,1,2	0.00222222	0.953333	0.001629	1.36497
0,1,2,0,0,2	0.00111111	0.954444	0.001597	0.695411
0,1,2,0,0,3	0.00111111	0.955556	0.006426	0.171989
0,1,2,0,1,2	0.00111111	0.956667	0.0008	1.38932
0,1,2,0,1,3	0.00111111	0.957778	0.00313	0.35427
0,1,2,0,2,0	0.00111111	0.958889	0.001602	0.693237
0,1,2,0,2,2	0.00111111	0.96	0.001565	0.709653
0,1,2,0,3,0	0.00111111	0.961111	0.006504	0.169913
0,1,2,0,3,3	0.00111111	0.962222	0.003198	0.346713
0,1,2,0,3,4	0.00111111	0.963333	0.018831	0.0579576
0,1,2,1,0,1	0.00111111	0.964444	0.001609	0.690216
0,1,2,1,0,2	0.00111111	0.965556	0.000799	1.39106
0,1,2,0,0,1	0.00111111	0.966667	0.001564	0.710107
0,1,2,1,1,2	0.00111111	0.967778	0.001559	0.712388
0,1,1,2,2,3	0.00111111	0.968889	0.003207	0.345737
0,0,1,1,2,0	0.00111111	0.97	0.001538	0.72213
0,1,2,2,0,1	0.00111111	0.971111	0.000798	1.39281
0,1,1,2,1,1	0.00111111	0.972222	0.004886	0.226548
0,1,1,2,0,1	0.00111111	0.973333	0.001535	0.723544
0,1,2,2,1,1	0.00111111	0.974444	0.001592	0.697598
0,1,1,1,2,0	0.00111111	0.975556	0.001544	0.71932
0,1,1,1,1,0	0.00111111	0.976667	0.00186	0.596924
0,1,2,2,2,2	0.00111111	0.977778	0.004786	0.231305
0,1,1,1,0,1	0.00111111	0.978889	0.001839	0.603753
0,1,1,1,0,0	0.00111111	0.98	0.001207	0.920468
0,1,2,2,3,3	0.00111111	0.981111	0.003348	0.33113
0,1,1,0,0,0	0.00111111	0.982222	0.001901	0.584026
0,1,2,3,0,0	0.00111111	0.983333	0.006331	0.174586
0,0,0,1,2,2	0.00111111	0.984444	0.001691	0.656692
0,1,0,2,1,1	0.00111111	0.985556	0.001545	0.718853
0,1,0,2,0,0	0.00111111	0.986667	0.004719	0.234604
0,1,2,3,1,0	0.00111111	0.987778	0.003206	0.345846
0,1,2,3,1,2	0.00111111	0.988889	0.00318	0.348682
0,1,0,1,2,1	0.00111111	0.99	0.001646	0.674676
0,0,0,1,1,1	0.00111111	0.991111	0.001235	0.899574
0,1,2,3,2,2	0.00111111	0.992222	0.006506	0.16986
0,0,1,0,1,2	0.00111111	0.993333	0.001587	0.699799
0,0,0,0,1,0	0.00111111	0.994444	0.007367	0.149878
0,0,1,2,2,2	0.00111111	0.995556	0.001568	0.708293
0,1,2,3,4,1	0.00111111	0.996667	0.018947	0.057596
0,0,1,0,2,0	0.00111111	0.997778	0.004747	0.233214
0,1,2,3,4,3	0.00111111	0.998889	0.019167	0.0569221
0,1,1,1,0,2	0.00111111	1	0.001606	0.691507
