model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,3,3	0.00555556	0.804444	0.003243	1.71708
0,1,0,2,3,4	0.00555556	0.81	0.019183	0.28564
0,1,1,1,2,2	0.00555556	0.815556	0.001473	3.78708
0,0,0,1,2,0	0.00555556	0.821111	0.004804	1.15732
0,0,1,1,2,3	0.00555556	0.826667	0.003226	1.72615
0,1,2,1,3,2	0.00555556	0.832222	0.003211	1.73424
0,0,1,2,3,1	0.00555556	0.837778	0.003155	1.76512
0,1,0,1,0,2	0.00555556	0.843333	0.001624	3.43443
0,1,1,2,1,1	0.00444444	0.847778	0.004798	0.925983
0,1,2,2,3,4	0.00444444	0.852222	0.01895	0.231118
0,1,2,3,2,4	0.00444444	0.856667	0.018979	0.230758
0,1,0,0,0,2	0.00444444	0.861111	0.004654	0.954772
0,1,2,0,3,2	0.00333333	0.864444	0.003215	1.03693
0,1,2,0,2,3	0.00333333	0.867778	0.003239	1.02922
0,0,1,1,2,1	0.00333333	0.871111	0.00156	2.14055
0,1,0,2,0,3	0.00333333	0.874444	0.006445	0.515582
0,1,2,0,1,2	0.00333333	0.877778	0.000838	3.98768
0,1,1,2,3,3	0.00333333	0.881111	0.003158	1.05571
0,1,2,2,3,3	0.00333333	0.884444	0.003179	1.04871
0,1,0,0,2,2	0.00333333	0.887778	0.001516	2.20278
0,1,0,0,1,2	0.00333333	0.891111	0.001566	2.13234
0,1,0,0,1,1	0.00333333	0.894444	0.001268	2.63426
0,1,1,0,2,2	0.00333333	0.897778	0.000816	4.09528
0,1,1,0,2,1	0.00333333	0.901111	0.001582	2.11074
0,1,1,0,1,2	0.00333333	0.904444	0.001607	2.07785
0,0,1,1,2,2	0.00222222	0.906667	0.000771	2.88645
0,1,1,1,0,2	0.00222222	0.908889	0.001613	1.37854
0,1,2,3,4,4	0.00222222	0.911111	0.019096	0.114403
0,1,1,1,0,0	0.00222222	0.913333	0.001252	1.77666
0,0,1,0,1,0	0.00222222	0.915556	0.001908	1.16505
0,1,2,3,4,0	0.00222222	0.917778	0.019024	0.114845
0,0,0,1,2,1	0.00222222	0.92	0.001599	1.39063
0,1,1,1,1,2	0.00222222	0.922222	0.00473	0.468634
0,1,0,0,2,0	0.00222222	0.924444	0.004863	0.455756
0,1,1,1,2,1	0.00222222	0.926667	0.004728	0.468833
0,1,2,2,2,3	0.00222222	0.928889	0.006347	0.348674
0,1,2,2,2,2	0.00222222	0.931111	0.004802	0.461574
0,0,1,2,3,0	0.00222222	0.933333	0.006508	0.339993
0,1,2,1,3,1	0.00222222	0.935556	0.00632	0.350173
0,1,1,2,1,3	0.00222222	0.937778	0.006376	0.347078
0,1,2,1,3,0	0.00222222	0.94	0.003193	0.69529
0,0,1,0,2,0	0.00222222	0.942222	0.004759	0.465764
0,1,2,1,0,0	0.00222222	0.944444	0.001571	1.41545
0,0,1,2,2,2	0.00222222	0.946667	0.001632	1.36246
0,1,0,2,0,0	0.00222222	0.948889	0.004742	0.467442
0,1,0,2,0,1	0.00222222	0.951111	0.001618	1.37427
0,1,2,0,1,3	0.00222222	0.953333	0.00312	0.71161
0,1,2,0,1,1	0.00222222	0.955556	0.00157	1.41635
0,1,0,2,1,3	0.00111111	0.956667	0.00321	0.345413
0,1,2,0,0,3	0.00111111	0.957778	0.006469	0.170838
0,1,2,0,2,1	0.00111111	0.958889	0.000762	1.45866
0,1,2,0,0,2	0.00111111	0.96	0.001533	0.724489
0,1,2,0,0,0	0.00111111	0.961111	0.0048	0.230627
0,1,2,0,3,0	0.00111111	0.962222	0.006417	0.172231
0,1,2,0,3,1	0.00111111	0.963333	0.003237	0.342523
0,0,1,2,1,2	0.00111111	0.964444	0.000801	1.38759
0,0,1,1,1,2	0.00111111	0.965556	0.001543	0.719787
0,1,1,0,0,1	0.00111111	0.966667	0.001212	0.916666
0,1,0,2,2,1	0.00111111	0.967778	0.000815	1.36373
0,1,2,1,0,3	0.00111111	0.968889	0.003174	0.349344
0,1,2,1,1,1	0.00111111	0.97	0.004817	0.229809
0,1,2,1,2,1	0.00111111	0.971111	0.001662	0.66817
0,0,0,1,1,2	0.00111111	0.972222	0.001569	0.707841
0,1,1,2,3,1	0.00111111	0.973333	0.006543	0.168893
0,1,1,2,2,3	0.00111111	0.974444	0.003156	0.351342
0,1,0,2,3,0	0.00111111	0.975556	0.006437	0.171693
0,1,1,2,0,0	0.00111111	0.976667	0.001612	0.688929
0,1,0,1,2,1	0.00111111	0.977778	0.001602	0.693237
0,1,0,1,1,1	0.00111111	0.978889	0.001826	0.608059
0,1,2,2,0,0	0.00111111	0.98	0.001534	0.724016
0,1,2,2,0,3	0.00111111	0.981111	0.00318	0.348682
0,1,0,2,3,2	0.00111111	0.982222	0.003105	0.357131
0,1,0,2,3,3	0.00111111	0.983333	0.003188	0.347805
0,1,2,2,3,0	0.00111111	0.984444	0.00322	0.344337
0,1,2,2,3,2	0.00111111	0.985556	0.006474	0.170705
0,1,0,1,1,0	0.00111111	0.986667	0.00119	0.933633
0,1,1,1,2,0	0.00111111	0.987778	0.001609	0.690216
0,1,2,3,2,1	0.00111111	0.988889	0.003236	0.342629
0,0,1,2,0,0	0.00111111	0.99	0.004677	0.236721
0,1,2,3,2,3	0.00111111	0.991111	0.003296	0.336372
0,1,0,0,1,0	0.00111111	0.992222	0.001844	0.602113
0,1,2,3,3,4	0.00111111	0.993333	0.019212	0.0567862
0,1,1,1,1,0	0.00111111	0.994444	0.001848	0.600807
0,1,2,3,4,1	0.00111111	0.995556	0.019088	0.0571623
0,0,1,2,3,2	0.00111111	0.996667	0.003305	0.335453
0,1,2,3,4,3	0.00111111	0.997778	0.019063	0.0572388
0,0,1,2,0,1	0.00111111	0.998889	0.001575	0.70514
0,0,0,1,1,1	0.00111111	1	0.001248	0.890191
