model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,2,2	0.00222222	0.942222	0.001607	1.38369
0,0,1,1,1,2	0.00222222	0.944444	0.001563	1.42271
0,1,2,0,1,2	0.00222222	0.946667	0.000785	2.83493
0,1,1,0,0,0	0.00222222	0.948889	0.001836	1.21083
0,0,1,2,0,2	0.00222222	0.951111	0.001539	1.44493
0,1,1,0,1,0	0.00222222	0.953333	0.001208	1.84146
0,1,1,0,1,2	0.00222222	0.955556	0.00163	1.36414
0,1,1,2,1,3	0.00222222	0.957778	0.006456	0.34275
0,1,1,2,1,2	0.00222222	0.96	0.001536	1.44775
0,1,1,1,1,0	0.00222222	0.962222	0.00183	1.21481
0,1,1,1,2,3	0.00222222	0.964444	0.006501	0.340362
0,0,1,2,1,1	0.00111111	0.965556	0.001585	0.700684
0,0,1,2,2,1	0.00111111	0.966667	0.000756	1.47025
0,1,1,2,1,1	0.00111111	0.967778	0.004603	0.240545
0,0,1,2,2,2	0.00111111	0.968889	0.001578	0.703797
0,1,1,1,0,0	0.00111111	0.97	0.001231	0.9025
0,1,1,2,2,3	0.00111111	0.971111	0.003242	0.341993
0,0,1,2,3,1	0.00111111	0.972222	0.003305	0.335453
0,0,1,1,2,2	0.00111111	0.973333	0.000789	1.40871
0,1,2,0,1,0	0.00111111	0.974444	0.001579	0.703351
0,1,0,2,3,4	0.00111111	0.975556	0.018863	0.0578574
0,1,0,2,2,3	0.00111111	0.976667	0.003258	0.340308
0,1,2,0,2,2	0.00111111	0.977778	0.001554	0.714684
0,1,0,2,1,0	0.00111111	0.978889	0.001614	0.688074
0,1,2,1,0,0	0.00111111	0.98	0.001564	0.710107
0,0,1,2,3,3	0.00111111	0.981111	0.003216	0.344767
0,0,0,1,2,3	0.00111111	0.982222	0.006542	0.168919
0,1,2,1,1,0	0.00111111	0.983333	0.001498	0.741442
0,1,2,1,1,1	0.00111111	0.984444	0.004693	0.23591
0,0,1,0,2,0	0.00111111	0.985556	0.004702	0.235457
0,0,0,1,0,1	0.00111111	0.986667	0.001852	0.599507
0,1,2,1,2,3	0.00111111	0.987778	0.003227	0.343588
0,1,2,2,1,2	0.00111111	0.988889	0.001476	0.75251
0,1,2,2,2,0	0.00111111	0.99	0.001583	0.701571
0,1,0,1,1,1	0.00111111	0.991111	0.001906	0.582491
0,1,2,2,3,0	0.00111111	0.992222	0.003205	0.345954
0,1,0,0,0,1	0.00111111	0.993333	0.001753	0.633427
0,0,1,0,1,0	0.00111111	0.994444	0.001816	0.611414
0,0,0,1,1,0	0.00111111	0.995556	0.001761	0.630544
0,1,2,3,2,2	0.00111111	0.996667	0.006507	0.169834
0,1,2,3,3,0	0.00111111	0.997778	0.003233	0.342948
0,1,2,3,3,4	0.00111111	0.998889	0.01879	0.0580865
0,1,0,2,1,3	0.00111111	1	0.003229	0.343374
