model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,1,3	0.00333333	0.848889	0.003282	1.01569
0,1,2,2,2,0	0.00333333	0.852222	0.001513	2.20715
0,0,1,2,3,4	0.00333333	0.855556	0.018729	0.175228
0,1,2,1,1,1	0.00333333	0.858889	0.004723	0.704782
0,0,1,2,1,0	0.00333333	0.862222	0.001562	2.13781
0,1,0,0,0,2	0.00333333	0.865556	0.004731	0.703585
0,0,0,0,1,1	0.00333333	0.868889	0.001856	1.79864
0,1,1,1,2,1	0.00333333	0.872222	0.00462	0.720569
0,0,1,1,2,0	0.00333333	0.875556	0.001573	2.12284
0,0,1,1,1,2	0.00333333	0.878889	0.001561	2.13918
0,1,1,0,0,0	0.00333333	0.882222	0.00187	1.78515
0,0,1,1,1,1	0.00333333	0.885556	0.001797	1.8578
0,1,0,2,1,2	0.00333333	0.888889	0.000787	4.24631
0,0,1,0,2,3	0.00222222	0.891111	0.00647	0.342003
0,1,1,2,1,0	0.00222222	0.893333	0.001562	1.42362
0,1,0,1,1,1	0.00222222	0.895556	0.001828	1.21614
0,1,0,1,1,2	0.00222222	0.897778	0.001598	1.3915
0,1,2,3,2,0	0.00222222	0.9	0.003259	0.681164
0,0,1,2,3,0	0.00222222	0.902222	0.006454	0.342857
0,1,2,3,1,0	0.00222222	0.904444	0.003247	0.68369
0,1,2,2,3,4	0.00222222	0.906667	0.01902	0.114869
0,1,2,2,3,2	0.00222222	0.908889	0.006533	0.338684
0,1,2,1,2,1	0.00222222	0.911111	0.001555	1.43004
0,1,2,1,1,2	0.00222222	0.913333	0.00157	1.41635
0,0,1,2,0,0	0.00222222	0.915556	0.00478	0.463708
0,0,1,1,0,2	0.00222222	0.917778	0.001577	1.41006
0,1,0,2,2,0	0.00222222	0.92	0.001551	1.43373
0,1,2,1,0,1	0.00222222	0.922222	0.001617	1.37512
0,1,0,2,3,0	0.00222222	0.924444	0.006375	0.347133
0,0,1,1,0,1	0.00222222	0.926667	0.001253	1.77524
0,1,0,0,2,3	0.00222222	0.928889	0.00648	0.341472
0,1,1,0,0,1	0.00222222	0.931111	0.00123	1.80848
0,1,2,0,3,0	0.00222222	0.933333	0.006418	0.344792
0,1,1,0,1,1	0.00222222	0.935556	0.001898	1.1712
0,1,1,0,1,2	0.00222222	0.937778	0.0016	1.38976
0,1,1,0,2,0	0.00222222	0.94	0.001558	1.42728
0,1,2,0,1,2	0.00222222	0.942222	0.000727	3.06128
0,1,2,0,1,0	0.00222222	0.944444	0.001615	1.37683
0,1,1,2,3,2	0.00222222	0.946667	0.003262	0.680535
0,1,1,1,0,2	0.00222222	0.948889	0.001584	1.40382
0,1,1,2,2,0	0.00222222	0.951111	0.000851	2.6149
0,1,1,2,1,2	0.00222222	0.953333	0.001647	1.35003
0,0,1,0,0,2	0.00222222	0.955556	0.004694	0.472245
0,0,0,1,1,1	0.00222222	0.957778	0.001215	1.83084
0,1,0,0,1,1	0.00222222	0.96	0.001243	1.78954
0,1,1,1,2,3	0.00111111	0.961111	0.006616	0.167017
0,1,1,2,0,2	0.00111111	0.962222	0.000809	1.37385
0,1,0,1,1,0	0.00111111	0.963333	0.001265	0.878213
0,0,1,0,1,1	0.00111111	0.964444	0.001189	0.934419
0,1,1,2,1,3	0.00111111	0.965556	0.006214	0.177894
0,1,0,1,0,2	0.00111111	0.966667	0.001567	0.708745
0,1,1,2,2,1	0.00111111	0.967778	0.001579	0.703351
0,1,1,1,0,1	0.00111111	0.968889	0.001849	0.600482
0,1,1,1,0,0	0.00111111	0.97	0.001174	0.946372
0,1,1,0,2,3	0.00111111	0.971111	0.003218	0.344552
0,0,0,1,0,2	0.00111111	0.972222	0.00475	0.233066
0,1,2,0,2,2	0.00111111	0.973333	0.001629	0.681728
0,0,1,1,0,0	0.00111111	0.974444	0.001858	0.597567
0,1,2,0,3,2	0.00111111	0.975556	0.003323	0.333629
0,1,0,2,2,3	0.00111111	0.976667	0.003212	0.345197
0,1,0,2,1,0	0.00111111	0.977778	0.001529	0.726387
0,0,1,2,1,2	0.00111111	0.978889	0.000742	1.49801
0,1,0,2,0,3	0.00111111	0.98	0.006452	0.171291
0,1,2,1,1,3	0.00111111	0.981111	0.006451	0.171318
0,1,0,2,0,2	0.00111111	0.982222	0.001569	0.707841
0,1,2,1,3,0	0.00111111	0.983333	0.003224	0.343908
0,1,2,1,3,1	0.00111111	0.984444	0.006308	0.175227
0,1,2,2,1,0	0.00111111	0.985556	0.000813	1.36709
0,0,1,2,3,2	0.00111111	0.986667	0.003288	0.337193
0,1,2,2,2,1	0.00111111	0.987778	0.001579	0.703351
0,1,2,2,3,0	0.00111111	0.988889	0.00325	0.341148
0,1,0,2,0,1	0.00111111	0.99	0.001622	0.684675
0,1,0,2,0,0	0.00111111	0.991111	0.004697	0.235708
0,1,2,3,0,3	0.00111111	0.992222	0.003222	0.344123
0,1,0,1,2,3	0.00111111	0.993333	0.003206	0.345846
0,1,0,1,2,1	0.00111111	0.994444	0.001584	0.701127
0,1,2,3,1,4	0.00111111	0.995556	0.019143	0.0569949
0,1,0,1,2,0	0.00111111	0.996667	0.001572	0.706488
0,1,2,3,3,0	0.00111111	0.997778	0.003291	0.336884
0,1,2,3,4,0	0.00111111	0.998889	0.019252	0.0566659
0,1,2,3,4,1	0.00111111	1	0.019007	0.0574107
