model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,0,0,1	0.00222222	0.927778	0.001283	1.73368
0,0,1,0,1,1	0.00222222	0.93	0.001263	1.76117
0,0,1,2,0,2	0.00222222	0.932222	0.001543	1.44118
0,0,1,0,1,0	0.00222222	0.934444	0.001917	1.15957
0,1,1,1,0,0	0.00222222	0.936667	0.001172	1.89809
0,1,2,0,0,2	0.00222222	0.938889	0.001555	1.43004
0,0,1,0,0,2	0.00222222	0.941111	0.004785	0.463221
0,1,2,3,2,0	0.00222222	0.943333	0.003165	0.701461
0,1,1,2,3,0	0.00222222	0.945556	0.003222	0.689012
0,1,2,3,2,3	0.00222222	0.947778	0.003286	0.675549
0,1,2,3,2,4	0.00222222	0.95	0.018978	0.115128
0,0,0,1,2,3	0.00222222	0.952222	0.006349	0.348564
0,1,1,1,2,2	0.00111111	0.953333	0.001575	0.70514
0,1,1,2,0,3	0.00111111	0.954444	0.00326	0.340098
0,1,1,2,1,0	0.00111111	0.955556	0.001556	0.713764
0,0,1,2,1,2	0.00111111	0.956667	0.00075	1.48202
0,0,0,1,2,1	0.00111111	0.957778	0.001546	0.718388
0,1,1,2,2,0	0.00111111	0.958889	0.000778	1.42864
0,1,1,2,2,1	0.00111111	0.96	0.001558	0.712846
0,1,1,1,2,1	0.00111111	0.961111	0.004716	0.234754
0,1,1,1,1,2	0.00111111	0.962222	0.004763	0.232427
0,1,1,2,3,1	0.00111111	0.963333	0.006333	0.174531
0,0,0,1,2,0	0.00111111	0.964444	0.004714	0.234854
0,1,1,1,0,1	0.00111111	0.965556	0.001826	0.608059
0,0,0,1,1,1	0.00111111	0.966667	0.001184	0.93837
0,1,2,0,1,1	0.00111111	0.967778	0.001639	0.677562
0,1,2,0,1,2	0.00111111	0.968889	0.00076	1.4625
0,1,0,2,2,3	0.00111111	0.97	0.003191	0.347477
0,0,1,0,2,1	0.00111111	0.971111	0.00157	0.707389
0,1,2,0,2,1	0.00111111	0.972222	0.000765	1.45294
0,1,0,2,1,2	0.00111111	0.973333	0.000772	1.43975
0,1,0,2,1,0	0.00111111	0.974444	0.001644	0.675498
0,1,0,2,0,3	0.00111111	0.975556	0.006487	0.170361
0,1,2,1,0,0	0.00111111	0.976667	0.001552	0.715606
0,0,1,0,2,3	0.00111111	0.977778	0.006484	0.17044
0,1,2,1,2,1	0.00111111	0.978889	0.001607	0.691076
0,1,2,1,2,3	0.00111111	0.98	0.003216	0.344767
0,1,2,1,3,1	0.00111111	0.981111	0.006535	0.169101
0,1,0,1,2,0	0.00111111	0.982222	0.001586	0.700241
0,1,0,1,0,2	0.00111111	0.983333	0.001574	0.705588
0,1,2,2,1,2	0.00111111	0.984444	0.001667	0.666162
0,1,0,1,0,0	0.00111111	0.985556	0.001871	0.593408
0,1,0,0,2,3	0.00111111	0.986667	0.006346	0.174171
0,1,2,2,3,0	0.00111111	0.987778	0.00327	0.339055
0,0,1,1,0,0	0.00111111	0.988889	0.001825	0.608393
0,1,0,0,1,2	0.00111111	0.99	0.001569	0.707841
0,1,2,3,1,0	0.00111111	0.991111	0.003128	0.354497
0,1,2,3,1,4	0.00111111	0.992222	0.01877	0.0581496
0,1,0,0,0,2	0.00111111	0.993333	0.004758	0.232672
0,0,1,1,2,1	0.00111111	0.994444	0.001494	0.743431
0,0,1,2,0,0	0.00111111	0.995556	0.004711	0.235005
0,1,2,3,3,0	0.00111111	0.996667	0.003212	0.345197
0,0,1,2,3,1	0.00111111	0.997778	0.003236	0.342629
0,1,2,3,4,4	0.00111111	0.998889	0.019014	0.0573891
0,1,2,3,4,5	0.00111111	1	0.153798	0.00612017
