model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,1,0	0.00111111	0.975556	0.001545	0.718853
0,0,1,2,1,0	0.00111111	0.976667	0.001612	0.688929
0,1,2,1,1,2	0.00111111	0.977778	0.001594	0.696721
0,0,1,2,0,1	0.00111111	0.978889	0.001604	0.692371
0,1,2,1,2,1	0.00111111	0.98	0.001588	0.699358
0,1,2,1,2,2	0.00111111	0.981111	0.00157	0.707389
0,1,2,1,2,3	0.00111111	0.982222	0.003305	0.335453
0,1,2,1,3,0	0.00111111	0.983333	0.003236	0.342629
0,1,2,1,3,2	0.00111111	0.984444	0.003167	0.350118
0,1,2,1,3,3	0.00111111	0.985556	0.003227	0.343588
0,0,1,1,2,1	0.00111111	0.986667	0.001532	0.724963
0,0,1,1,2,0	0.00111111	0.987778	0.001582	0.702015
0,1,2,2,1,2	0.00111111	0.988889	0.001549	0.716994
0,1,2,2,1,3	0.00111111	0.99	0.003063	0.362044
0,0,1,1,1,0	0.00111111	0.991111	0.001275	0.871317
0,0,1,0,2,1	0.00111111	0.992222	0.001568	0.708293
0,0,0,1,2,3	0.00111111	0.993333	0.006371	0.173483
0,1,2,3,1,1	0.00111111	0.994444	0.006392	0.172909
0,1,2,3,1,3	0.00111111	0.995556	0.00307	0.361216
0,1,2,3,3,1	0.00111111	0.996667	0.003247	0.341465
0,0,0,1,1,2	0.00111111	0.997778	0.001593	0.697159
0,1,2,3,4,4	0.00111111	0.998889	0.018926	0.0576611
0,1,2,3,4,5	0.00111111	1	0.153293	0.006144
