model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,1,1	0.00222222	0.927778	0.004756	0.46606
0,1,1,1,0,1	0.00222222	0.93	0.001791	1.24131
0,1,2,0,2,2	0.00222222	0.932222	0.001582	1.40559
0,0,1,0,2,2	0.00222222	0.934444	0.001579	1.40827
0,1,2,3,0,2	0.00222222	0.936667	0.003256	0.681794
0,1,1,0,1,0	0.00222222	0.938889	0.001178	1.88841
0,1,1,0,0,2	0.00222222	0.941111	0.001628	1.36581
0,0,1,1,1,0	0.00222222	0.943333	0.001185	1.87724
0,1,2,0,2,0	0.00222222	0.945556	0.001554	1.43096
0,1,0,2,2,3	0.00111111	0.946667	0.003258	0.340308
0,1,1,0,0,1	0.00111111	0.947778	0.00126	0.881703
0,1,0,2,1,1	0.00111111	0.948889	0.001586	0.700241
0,1,0,2,1,0	0.00111111	0.95	0.00161	0.689786
0,1,0,2,0,2	0.00111111	0.951111	0.001594	0.696721
0,1,0,1,2,3	0.00111111	0.952222	0.003186	0.348024
0,1,1,0,2,2	0.00111111	0.953333	0.000891	1.24731
0,1,0,1,2,2	0.00111111	0.954444	0.00078	1.42497
0,1,0,1,2,1	0.00111111	0.955556	0.001542	0.720254
0,1,0,1,2,0	0.00111111	0.956667	0.001553	0.715145
0,1,0,1,0,2	0.00111111	0.957778	0.001609	0.690216
0,1,0,0,2,3	0.00111111	0.958889	0.006399	0.172719
0,1,0,0,2,1	0.00111111	0.96	0.001573	0.706038
0,1,1,1,2,1	0.00111111	0.961111	0.004839	0.228759
0,1,0,0,2,0	0.00111111	0.962222	0.004765	0.232329
0,1,1,1,2,3	0.00111111	0.963333	0.006392	0.172909
0,1,1,2,0,3	0.00111111	0.964444	0.003183	0.348353
0,1,1,2,1,0	0.00111111	0.965556	0.001587	0.699799
0,1,1,2,1,3	0.00111111	0.966667	0.006442	0.171559
0,1,1,2,2,2	0.00111111	0.967778	0.00152	0.730695
0,1,1,2,2,3	0.00111111	0.968889	0.003228	0.343481
0,1,0,0,1,1	0.00111111	0.97	0.001243	0.893777
0,1,2,0,0,1	0.00111111	0.971111	0.001585	0.700684
0,0,1,2,3,3	0.00111111	0.972222	0.003261	0.339994
0,0,1,2,3,0	0.00111111	0.973333	0.006426	0.171989
0,0,1,2,2,2	0.00111111	0.974444	0.001606	0.691507
0,0,1,2,1,0	0.00111111	0.975556	0.001574	0.705588
0,0,1,1,2,2	0.00111111	0.976667	0.000814	1.36541
0,1,2,0,2,3	0.00111111	0.977778	0.003182	0.348462
0,0,1,1,2,1	0.00111111	0.978889	0.00158	0.702905
0,0,1,1,0,2	0.00111111	0.98	0.001557	0.713305
0,1,2,1,0,2	0.00111111	0.981111	0.00078	1.42497
0,1,2,1,0,3	0.00111111	0.982222	0.003187	0.347914
0,0,1,1,0,1	0.00111111	0.983333	0.001207	0.920468
0,1,2,1,1,3	0.00111111	0.984444	0.006529	0.169258
0,1,2,1,2,3	0.00111111	0.985556	0.003298	0.336167
0,1,2,1,3,3	0.00111111	0.986667	0.003163	0.350562
0,1,2,1,3,4	0.00111111	0.987778	0.018972	0.0575186
0,1,2,2,0,0	0.00111111	0.988889	0.001705	0.651291
0,1,2,2,1,3	0.00111111	0.99	0.003211	0.345305
0,1,2,2,2,0	0.00111111	0.991111	0.001592	0.697598
0,0,0,1,1,0	0.00111111	0.992222	0.001843	0.60244
0,1,2,2,2,3	0.00111111	0.993333	0.006384	0.173127
0,1,2,2,3,4	0.00111111	0.994444	0.018971	0.0575217
0,0,0,1,0,1	0.00111111	0.995556	0.001838	0.604082
0,1,2,3,1,3	0.00111111	0.996667	0.003088	0.359104
0,1,2,3,2,2	0.00111111	0.997778	0.006393	0.172882
0,1,2,3,3,2	0.00111111	0.998889	0.003164	0.350451
0,1,2,3,4,5	0.00111111	1	0.152966	0.00615951
