model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,1,2,3	0.00111111	0.953333	0.003262	0.339889
0,0,0,1,2,3	0.00111111	0.954444	0.006404	0.172583
0,0,1,2,3,1	0.00111111	0.955556	0.003271	0.338951
0,1,1,1,0,0	0.00111111	0.956667	0.001215	0.9144
0,0,0,1,0,2	0.00111111	0.957778	0.00482	0.229665
0,1,1,1,0,2	0.00111111	0.958889	0.001593	0.697159
0,1,0,1,0,2	0.00111111	0.96	0.001586	0.700241
0,0,0,1,0,1	0.00111111	0.961111	0.001811	0.613105
0,1,1,1,2,0	0.00111111	0.962222	0.001582	0.702015
0,1,0,1,0,1	0.00111111	0.963333	0.001211	0.917424
0,0,1,2,1,3	0.00111111	0.964444	0.003215	0.344874
0,1,1,1,2,3	0.00111111	0.965556	0.006275	0.176154
0,1,1,2,1,1	0.00111111	0.966667	0.004648	0.238205
0,1,1,2,2,1	0.00111111	0.967778	0.00161	0.689786
0,1,1,2,3,0	0.00111111	0.968889	0.003199	0.346605
0,1,1,2,3,1	0.00111111	0.97	0.006484	0.17044
0,1,2,0,1,0	0.00111111	0.971111	0.00159	0.698477
0,1,2,0,1,2	0.00111111	0.972222	0.0008	1.38932
0,1,0,1,0,0	0.00111111	0.973333	0.001822	0.609396
0,1,2,0,2,2	0.00111111	0.974444	0.001586	0.700241
0,1,2,0,2,3	0.00111111	0.975556	0.003107	0.356901
0,1,2,0,3,0	0.00111111	0.976667	0.006384	0.173127
0,1,2,0,3,1	0.00111111	0.977778	0.003207	0.345737
0,1,2,0,3,4	0.00111111	0.978889	0.019357	0.0563525
0,1,2,1,2,0	0.00111111	0.98	0.000772	1.43975
0,0,1,1,2,3	0.00111111	0.981111	0.003349	0.331031
0,1,2,1,2,2	0.00111111	0.982222	0.001596	0.695847
0,1,2,1,3,0	0.00111111	0.983333	0.003301	0.33586
0,1,2,1,3,1	0.00111111	0.984444	0.006433	0.1718
0,1,0,0,0,1	0.00111111	0.985556	0.001849	0.600482
0,0,1,0,0,1	0.00111111	0.986667	0.00186	0.596924
0,1,2,2,0,0	0.00111111	0.987778	0.001562	0.711018
0,1,2,2,0,2	0.00111111	0.988889	0.00158	0.702905
0,1,2,2,1,2	0.00111111	0.99	0.001552	0.715606
0,1,2,2,3,0	0.00111111	0.991111	0.003214	0.344982
0,1,2,2,3,1	0.00111111	0.992222	0.00324	0.342205
0,0,1,0,2,1	0.00111111	0.993333	0.001543	0.719787
0,1,2,2,3,3	0.00111111	0.994444	0.003236	0.342629
0,1,2,3,1,1	0.00111111	0.995556	0.006525	0.169362
0,1,2,3,2,1	0.00111111	0.996667	0.00329	0.336987
0,1,2,3,3,1	0.00111111	0.997778	0.003219	0.344444
0,1,2,3,4,1	0.00111111	0.998889	0.018927	0.057658
0,1,2,3,4,2	0.00111111	1	0.019043	0.0573
