model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,2,0,3	0.00222222	0.915556	0.003126	0.71024
0,1,2,2,0,2	0.00222222	0.917778	0.001498	1.48454
0,1,0,2,3,4	0.00222222	0.92	0.019056	0.114648
0,1,2,1,3,4	0.00222222	0.922222	0.018944	0.115339
0,1,1,0,0,1	0.00222222	0.924444	0.001221	1.82183
0,1,2,1,3,1	0.00222222	0.926667	0.00651	0.339888
0,1,1,0,1,0	0.00222222	0.928889	0.001212	1.83537
0,1,2,1,2,2	0.00222222	0.931111	0.001526	1.45726
0,1,2,1,1,3	0.00222222	0.933333	0.00628	0.352418
0,1,2,1,0,3	0.00222222	0.935556	0.003119	0.711839
0,1,2,1,0,1	0.00222222	0.937778	0.001622	1.37087
0,1,2,3,4,5	0.00222222	0.94	0.153611	0.0122716
0,1,1,2,2,2	0.00222222	0.942222	0.001594	1.39499
0,0,1,1,1,0	0.00222222	0.944444	0.001229	1.80995
0,0,1,1,2,2	0.00222222	0.946667	0.000823	2.70394
0,1,1,1,2,3	0.00222222	0.948889	0.006445	0.343339
0,1,1,2,1,1	0.00222222	0.951111	0.004725	0.469132
0,0,1,2,0,1	0.00222222	0.953333	0.00157	1.41635
0,1,1,2,0,1	0.00111111	0.954444	0.001541	0.720722
0,0,1,1,2,3	0.00111111	0.955556	0.00331	0.334944
0,1,1,2,0,0	0.00111111	0.956667	0.001529	0.726387
0,1,1,1,2,2	0.00111111	0.957778	0.001646	0.674676
0,0,1,2,1,0	0.00111111	0.958889	0.001552	0.715606
0,0,1,2,1,1	0.00111111	0.96	0.00157	0.707389
0,1,1,2,2,3	0.00111111	0.961111	0.003278	0.338225
0,1,1,2,3,1	0.00111111	0.962222	0.006443	0.171532
0,0,1,2,1,2	0.00111111	0.963333	0.00079	1.40692
0,1,2,0,0,1	0.00111111	0.964444	0.001567	0.708745
0,1,2,0,1,3	0.00111111	0.965556	0.003185	0.348133
0,1,2,0,2,3	0.00111111	0.966667	0.003189	0.347695
0,0,1,2,2,2	0.00111111	0.967778	0.001586	0.700241
0,1,2,1,0,2	0.00111111	0.968889	0.000833	1.33424
0,0,1,2,2,3	0.00111111	0.97	0.003161	0.350785
0,0,1,0,2,2	0.00111111	0.971111	0.001591	0.698037
0,1,2,1,1,2	0.00111111	0.972222	0.001646	0.674676
0,1,1,0,1,2	0.00111111	0.973333	0.001565	0.709653
0,1,2,1,2,1	0.00111111	0.974444	0.00155	0.716531
0,1,1,0,1,1	0.00111111	0.975556	0.001826	0.608059
0,1,1,0,0,2	0.00111111	0.976667	0.001547	0.717923
0,1,2,1,3,3	0.00111111	0.977778	0.003299	0.336065
0,1,1,0,0,0	0.00111111	0.978889	0.001824	0.608727
0,1,0,0,2,2	0.00111111	0.98	0.001606	0.691507
0,1,0,2,1,2	0.00111111	0.981111	0.000818	1.35873
0,1,2,2,1,1	0.00111111	0.982222	0.001547	0.717923
0,1,0,2,0,1	0.00111111	0.983333	0.001633	0.680055
0,0,1,0,1,0	0.00111111	0.984444	0.001883	0.589619
0,1,0,1,2,3	0.00111111	0.985556	0.003284	0.337605
0,0,1,2,3,4	0.00111111	0.986667	0.019027	0.0573492
0,1,2,2,3,4	0.00111111	0.987778	0.018716	0.0583206
0,1,2,3,0,4	0.00111111	0.988889	0.019218	0.0567681
0,0,0,1,2,0	0.00111111	0.99	0.004719	0.234604
0,1,2,3,2,2	0.00111111	0.991111	0.006293	0.175647
0,1,2,3,2,3	0.00111111	0.992222	0.003201	0.346388
0,1,0,0,1,2	0.00111111	0.993333	0.001651	0.672629
0,1,2,3,3,2	0.00111111	0.994444	0.003197	0.346822
0,1,2,3,3,4	0.00111111	0.995556	0.019043	0.0573
0,1,2,3,4,2	0.00111111	0.996667	0.018975	0.0575094
0,1,2,3,4,3	0.00111111	0.997778	0.019143	0.0569949
0,1,2,3,4,4	0.00111111	0.998889	0.019022	0.0573645
0,1,1,2,3,2	0.00111111	1	0.003235	0.342735
