model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,3,4	0.00333333	0.896667	0.018933	0.173304
0,1,2,1,3,1	0.00333333	0.9	0.0064	0.519231
0,1,0,2,2,3	0.00222222	0.902222	0.003151	0.704587
0,1,2,3,4,5	0.00222222	0.904444	0.153561	0.0122763
0,1,2,3,4,1	0.00222222	0.906667	0.019042	0.114734
0,0,1,0,0,1	0.00222222	0.908889	0.00188	1.18244
0,1,1,0,0,0	0.00222222	0.911111	0.001802	1.23372
0,1,0,2,1,3	0.00222222	0.913333	0.003164	0.701683
0,1,1,0,1,2	0.00222222	0.915556	0.001565	1.42089
0,1,2,3,2,3	0.00222222	0.917778	0.003273	0.678241
0,0,1,0,0,2	0.00222222	0.92	0.004727	0.468932
0,1,0,2,1,0	0.00222222	0.922222	0.00162	1.37257
0,0,1,0,1,0	0.00222222	0.924444	0.001921	1.15715
0,1,0,2,0,0	0.00222222	0.926667	0.004651	0.476631
0,1,0,1,2,3	0.00222222	0.928889	0.00324	0.685171
0,0,1,0,2,1	0.00222222	0.931111	0.00153	1.45344
0,1,0,0,1,2	0.00222222	0.933333	0.001603	1.38715
0,0,1,2,3,3	0.00222222	0.935556	0.003214	0.690732
0,0,1,0,2,2	0.00222222	0.937778	0.001587	1.40116
0,0,1,2,3,2	0.00222222	0.94	0.003193	0.69529
0,0,1,1,0,1	0.00222222	0.942222	0.001247	1.7838
0,1,1,2,1,3	0.00222222	0.944444	0.006404	0.345551
0,1,1,2,2,1	0.00222222	0.946667	0.00153	1.45344
0,0,1,1,1,0	0.00222222	0.948889	0.001203	1.84912
0,0,1,1,2,3	0.00222222	0.951111	0.003253	0.682424
0,0,1,2,0,0	0.00222222	0.953333	0.004782	0.463513
0,1,2,1,2,3	0.00222222	0.955556	0.003216	0.690301
0,1,2,1,2,2	0.00222222	0.957778	0.001585	1.40293
0,1,2,1,2,1	0.00222222	0.96	0.001646	1.35085
0,1,2,0,3,1	0.00222222	0.962222	0.003229	0.687513
0,1,2,0,2,3	0.00111111	0.963333	0.003233	0.342948
0,1,2,0,2,2	0.00111111	0.964444	0.001647	0.674265
0,0,1,2,2,3	0.00111111	0.965556	0.003184	0.348243
0,1,0,2,3,0	0.00111111	0.966667	0.006407	0.172502
0,0,1,2,1,3	0.00111111	0.967778	0.003172	0.349565
0,0,1,2,1,2	0.00111111	0.968889	0.000825	1.34719
0,1,2,1,1,3	0.00111111	0.97	0.006436	0.17172
0,0,1,2,3,0	0.00111111	0.971111	0.00663	0.166662
0,1,1,2,3,3	0.00111111	0.972222	0.003298	0.336167
0,1,1,2,3,2	0.00111111	0.973333	0.003113	0.356211
0,0,1,2,0,1	0.00111111	0.974444	0.001588	0.699358
0,1,1,2,3,1	0.00111111	0.975556	0.006409	0.172448
0,1,1,2,2,3	0.00111111	0.976667	0.003169	0.349897
0,1,2,1,3,4	0.00111111	0.977778	0.019048	0.0572847
0,1,2,2,1,1	0.00111111	0.978889	0.001636	0.678806
0,0,1,2,3,1	0.00111111	0.98	0.003129	0.354384
0,0,1,1,0,2	0.00111111	0.981111	0.001628	0.682148
0,1,1,2,1,2	0.00111111	0.982222	0.001578	0.703797
0,1,1,2,1,0	0.00111111	0.983333	0.001601	0.69367
0,1,0,1,1,0	0.00111111	0.984444	0.00125	0.888765
0,0,1,0,1,2	0.00111111	0.985556	0.001587	0.699799
0,1,2,2,3,2	0.00111111	0.986667	0.006317	0.174976
0,1,2,2,3,3	0.00111111	0.987778	0.003156	0.351342
0,1,1,1,1,0	0.00111111	0.988889	0.001883	0.589619
0,1,1,0,2,2	0.00111111	0.99	0.000767	1.44914
0,1,2,3,2,2	0.00111111	0.991111	0.006341	0.174309
0,1,0,2,1,2	0.00111111	0.992222	0.000745	1.49197
0,1,2,3,2,4	0.00111111	0.993333	0.018995	0.0574476
0,1,2,3,3,2	0.00111111	0.994444	0.00321	0.345413
0,1,0,2,3,1	0.00111111	0.995556	0.003136	0.35359
0,1,0,2,3,3	0.00111111	0.996667	0.003226	0.343695
0,1,2,3,4,3	0.00111111	0.997778	0.019048	0.0572847
0,1,2,3,4,4	0.00111111	0.998889	0.019095	0.057141
0,0,1,2,2,1	0.00111111	1	0.000793	1.4016
