model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,3,1	0.00777778	0.823333	0.0064	1.21697
0,0,1,2,2,3	0.00666667	0.83	0.003236	2.06727
0,0,1,1,2,2	0.00666667	0.836667	0.000737	9.09968
0,1,0,2,3,1	0.00666667	0.843333	0.003217	2.07952
0,1,0,2,3,2	0.00666667	0.85	0.0033	2.02705
0,1,1,0,2,3	0.00666667	0.856667	0.003199	2.09126
0,1,1,2,2,3	0.00666667	0.863333	0.003258	2.05327
0,0,1,0,2,1	0.00555556	0.868889	0.001558	3.58016
0,0,0,1,1,2	0.00555556	0.874444	0.001588	3.51242
0,1,2,1,3,1	0.00555556	0.88	0.006591	0.842023
0,1,1,1,1,1	0.00444444	0.884444	0.007483	0.592126
0,1,2,2,3,1	0.00444444	0.888889	0.003257	1.36621
0,1,2,0,3,4	0.00444444	0.893333	0.019024	0.230202
0,1,2,3,3,4	0.00444444	0.897778	0.019153	0.228621
0,1,0,2,3,3	0.00444444	0.902222	0.003257	1.36621
0,0,0,1,2,0	0.00444444	0.906667	0.004781	0.929291
0,1,2,2,3,0	0.00333333	0.91	0.003291	1.01291
0,1,1,2,3,0	0.00333333	0.913333	0.003201	1.04148
0,0,1,1,1,2	0.00333333	0.916667	0.001618	2.0637
0,1,2,0,3,0	0.00333333	0.92	0.006249	0.531858
0,1,2,3,4,0	0.00333333	0.923333	0.018926	0.173369
0,1,2,2,3,3	0.00333333	0.926667	0.003251	1.02541
0,1,0,1,2,3	0.00333333	0.93	0.003202	1.04115
0,1,1,1,2,2	0.00333333	0.933333	0.00161	2.07397
0,1,2,3,3,3	0.00333333	0.936667	0.006481	0.5127
0,1,2,3,3,1	0.00333333	0.94	0.003265	1.021
0,1,0,1,2,0	0.00222222	0.942222	0.001554	1.43096
0,1,2,1,3,2	0.00222222	0.944444	0.003278	0.677203
0,1,2,2,2,2	0.00222222	0.946667	0.004734	0.468236
0,1,2,3,2,2	0.00222222	0.948889	0.006431	0.344091
0,1,0,0,2,2	0.00222222	0.951111	0.001619	1.37342
0,1,0,2,2,2	0.00222222	0.953333	0.001537	1.44681
0,0,1,2,2,1	0.00222222	0.955556	0.000773	2.87898
0,1,2,1,3,3	0.00222222	0.957778	0.003234	0.686447
0,1,2,0,3,2	0.00222222	0.96	0.003169	0.700572
0,1,2,0,3,3	0.00222222	0.962222	0.003282	0.676375
0,0,1,2,1,1	0.00222222	0.964444	0.001568	1.41816
0,1,0,2,2,3	0.00222222	0.966667	0.00316	0.702574
0,1,2,1,1,1	0.00222222	0.968889	0.004739	0.467739
0,1,2,1,1,3	0.00111111	0.97	0.006504	0.169913
0,1,2,1,2,3	0.00111111	0.971111	0.00335	0.330932
0,1,2,1,1,0	0.00111111	0.972222	0.001614	0.688074
0,1,1,2,2,1	0.00111111	0.973333	0.001549	0.716994
0,1,1,0,2,2	0.00111111	0.974444	0.000793	1.4016
0,1,1,0,2,0	0.00111111	0.975556	0.001604	0.692371
0,1,1,0,1,1	0.00111111	0.976667	0.001811	0.613105
0,1,2,2,2,3	0.00111111	0.977778	0.006525	0.169362
0,1,0,2,3,0	0.00111111	0.978889	0.006421	0.172123
0,1,0,2,2,1	0.00111111	0.98	0.000789	1.40871
0,1,0,2,2,0	0.00111111	0.981111	0.001604	0.692371
0,1,0,2,1,1	0.00111111	0.982222	0.001539	0.72166
0,1,0,1,2,2	0.00111111	0.983333	0.000794	1.39983
0,1,2,3,0,2	0.00111111	0.984444	0.003195	0.34704
0,1,2,3,0,3	0.00111111	0.985556	0.003207	0.345737
0,1,0,1,2,1	0.00111111	0.986667	0.001505	0.737989
0,1,2,3,2,3	0.00111111	0.987778	0.003331	0.332826
0,1,2,3,2,4	0.00111111	0.988889	0.019011	0.0573984
0,1,0,1,1,1	0.00111111	0.99	0.001808	0.614124
0,1,2,3,3,2	0.00111111	0.991111	0.003304	0.335554
0,1,0,1,1,0	0.00111111	0.992222	0.001243	0.893777
0,1,0,0,2,1	0.00111111	0.993333	0.001639	0.677562
0,0,0,1,1,0	0.00111111	0.994444	0.001839	0.603753
0,0,1,2,3,0	0.00111111	0.995556	0.006214	0.177894
0,0,1,1,2,0	0.00111111	0.996667	0.001594	0.696721
0,0,1,0,1,1	0.00111111	0.997778	0.001247	0.890906
0,0,1,0,0,0	0.00111111	0.998889	0.007425	0.148699
0,1,1,0,0,2	0.00111111	1	0.001573	0.706038
