model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,5	0.00444444	0.87	0.153445	0.0246294
0,1,2,0,0,0	0.00444444	0.874444	0.004813	0.923083
0,1,0,0,0,0	0.00444444	0.878889	0.007353	0.602674
0,1,0,2,1,3	0.00444444	0.883333	0.003246	1.37085
0,1,0,2,0,3	0.00444444	0.887778	0.006445	0.68821
0,1,1,2,0,2	0.00444444	0.892222	0.000801	5.56893
0,0,1,0,0,0	0.00333333	0.895556	0.007325	0.45324
0,1,1,2,1,2	0.00333333	0.898889	0.001534	2.17689
0,1,1,0,2,2	0.00333333	0.902222	0.000743	4.49798
0,1,1,0,2,0	0.00333333	0.905556	0.001549	2.15578
0,1,1,0,0,2	0.00333333	0.908889	0.001588	2.10275
0,0,1,0,0,2	0.00333333	0.912222	0.004761	0.69913
0,1,0,2,0,2	0.00333333	0.915556	0.001635	2.04221
0,1,1,2,1,3	0.00333333	0.918889	0.006426	0.517116
0,1,1,2,2,0	0.00333333	0.922222	0.000806	4.14614
0,1,2,3,3,3	0.00333333	0.925556	0.006342	0.52401
0,0,1,2,0,3	0.00333333	0.928889	0.006453	0.514939
0,0,1,2,1,2	0.00222222	0.931111	0.000799	2.78522
0,1,2,3,4,3	0.00222222	0.933333	0.01904	0.114746
0,1,2,3,3,4	0.00222222	0.935556	0.019079	0.114507
0,1,0,2,1,1	0.00222222	0.937778	0.001618	1.37427
0,0,1,0,2,0	0.00222222	0.94	0.004691	0.472548
0,0,1,2,1,3	0.00222222	0.942222	0.003156	0.703467
0,1,2,3,0,4	0.00222222	0.944444	0.018972	0.115165
0,0,1,2,0,2	0.00222222	0.946667	0.001625	1.36834
0,1,0,1,1,2	0.00222222	0.948889	0.001572	1.41455
0,1,1,2,3,0	0.00222222	0.951111	0.003128	0.709784
0,1,1,0,2,3	0.00222222	0.953333	0.003207	0.692245
0,0,0,1,2,0	0.00222222	0.955556	0.004697	0.471942
0,1,0,0,0,2	0.00222222	0.957778	0.004857	0.456322
0,1,0,0,2,2	0.00222222	0.96	0.001598	1.3915
0,1,1,2,0,0	0.00222222	0.962222	0.001608	1.38283
0,1,1,2,1,1	0.00222222	0.964444	0.004708	0.470834
0,1,0,1,0,2	0.00111111	0.965556	0.001603	0.692803
0,1,1,2,1,0	0.00111111	0.966667	0.00154	0.721191
0,1,0,1,1,0	0.00111111	0.967778	0.001226	0.906185
0,1,1,1,2,3	0.00111111	0.968889	0.00642	0.17215
0,0,1,1,1,1	0.00111111	0.97	0.001925	0.57673
0,1,0,0,0,1	0.00111111	0.971111	0.001874	0.592456
0,1,1,2,2,1	0.00111111	0.972222	0.001515	0.73311
0,1,1,1,0,1	0.00111111	0.973333	0.001865	0.59532
0,0,1,2,0,0	0.00111111	0.974444	0.004731	0.234006
0,0,1,1,1,2	0.00111111	0.975556	0.001556	0.713764
0,1,1,2,3,1	0.00111111	0.976667	0.006454	0.171238
0,0,1,2,3,1	0.00111111	0.977778	0.003212	0.345197
0,1,1,0,1,0	0.00111111	0.978889	0.001243	0.893777
0,0,0,0,1,0	0.00111111	0.98	0.007533	0.146551
0,0,1,2,2,1	0.00111111	0.981111	0.000757	1.4683
0,1,2,0,0,3	0.00111111	0.982222	0.006494	0.170176
0,1,2,0,3,3	0.00111111	0.983333	0.003195	0.34704
0,1,2,1,0,0	0.00111111	0.984444	0.001645	0.675086
0,1,2,1,0,3	0.00111111	0.985556	0.003173	0.349454
0,1,2,1,1,1	0.00111111	0.986667	0.004715	0.234804
0,1,2,1,3,3	0.00111111	0.987778	0.003189	0.347695
0,1,2,1,3,4	0.00111111	0.988889	0.019008	0.0574076
0,1,2,2,2,2	0.00111111	0.99	0.00474	0.23356
0,1,0,1,2,1	0.00111111	0.991111	0.001617	0.686796
0,1,2,3,1,0	0.00111111	0.992222	0.003068	0.361452
0,1,2,3,1,4	0.00111111	0.993333	0.018863	0.0578574
0,1,2,3,2,2	0.00111111	0.994444	0.006544	0.168867
0,1,2,3,3,0	0.00111111	0.995556	0.003265	0.339576
0,1,0,1,2,2	0.00111111	0.996667	0.000765	1.45294
0,0,1,0,2,3	0.00111111	0.997778	0.006462	0.171024
0,1,0,2,3,0	0.00111111	0.998889	0.006303	0.175367
0,1,1,1,0,2	0.00111111	1	0.001592	0.697598
