model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,1,1	0.00222222	0.917778	0.004718	0.469831
0,1,1,1,2,2	0.00222222	0.92	0.00158	1.40738
0,1,1,2,0,0	0.00222222	0.922222	0.001632	1.36246
0,1,1,2,0,1	0.00222222	0.924444	0.001559	1.42636
0,1,2,1,0,3	0.00222222	0.926667	0.003254	0.682214
0,1,1,2,1,0	0.00222222	0.928889	0.001587	1.40116
0,1,2,0,3,0	0.00222222	0.931111	0.006594	0.33553
0,1,2,0,2,3	0.00222222	0.933333	0.003278	0.677203
0,1,1,2,2,1	0.00222222	0.935556	0.001607	1.38369
0,1,2,0,2,2	0.00222222	0.937778	0.001653	1.34512
0,1,2,0,2,1	0.00222222	0.94	0.00079	2.81698
0,1,1,2,3,3	0.00222222	0.942222	0.003188	0.696384
0,1,0,0,1,2	0.00111111	0.943333	0.001637	0.678391
0,1,1,2,3,4	0.00111111	0.944444	0.019196	0.0568345
0,0,1,2,3,2	0.00111111	0.945556	0.003128	0.354497
0,1,2,0,0,1	0.00111111	0.946667	0.001544	0.71932
0,1,2,0,0,3	0.00111111	0.947778	0.006369	0.173538
0,1,2,0,1,0	0.00111111	0.948889	0.001568	0.708293
0,1,2,0,1,2	0.00111111	0.95	0.000873	1.27305
0,1,2,0,2,0	0.00111111	0.951111	0.001582	0.702015
0,1,1,2,2,3	0.00111111	0.952222	0.003211	0.345305
0,1,1,2,2,2	0.00111111	0.953333	0.001605	0.691939
0,1,1,2,1,3	0.00111111	0.954444	0.006496	0.170123
0,0,1,2,3,4	0.00111111	0.955556	0.018713	0.0583301
0,1,2,0,3,2	0.00111111	0.956667	0.003123	0.355067
0,1,2,0,3,4	0.00111111	0.957778	0.018824	0.0579796
0,1,2,1,0,0	0.00111111	0.958889	0.00156	0.711931
0,1,2,1,0,1	0.00111111	0.96	0.001534	0.724016
0,1,1,2,0,2	0.00111111	0.961111	0.000775	1.43417
0,1,2,1,1,0	0.00111111	0.962222	0.001571	0.706938
0,0,0,1,2,2	0.00111111	0.963333	0.001579	0.703351
0,0,0,1,1,2	0.00111111	0.964444	0.001575	0.70514
0,0,1,2,0,3	0.00111111	0.965556	0.006466	0.170918
0,0,1,2,2,2	0.00111111	0.966667	0.001581	0.702459
0,0,1,0,0,2	0.00111111	0.967778	0.004756	0.232771
0,1,2,1,2,3	0.00111111	0.968889	0.003217	0.344659
0,0,1,2,0,1	0.00111111	0.97	0.001631	0.680891
0,0,1,2,1,0	0.00111111	0.971111	0.001599	0.694539
0,1,2,1,3,4	0.00111111	0.972222	0.019007	0.0574107
0,0,1,0,2,2	0.00111111	0.973333	0.001615	0.687647
0,1,2,2,0,2	0.00111111	0.974444	0.001648	0.673856
0,1,2,2,1,3	0.00111111	0.975556	0.003156	0.351342
0,1,1,0,0,2	0.00111111	0.976667	0.001596	0.695847
0,1,0,2,1,3	0.00111111	0.977778	0.003284	0.337605
0,1,2,2,3,0	0.00111111	0.978889	0.0032	0.346496
0,1,2,2,3,2	0.00111111	0.98	0.00641	0.172421
0,1,0,2,1,1	0.00111111	0.981111	0.001565	0.709653
0,1,2,2,3,4	0.00111111	0.982222	0.019136	0.0570162
0,1,2,3,0,0	0.00111111	0.983333	0.006526	0.169336
0,1,2,3,0,3	0.00111111	0.984444	0.00319	0.347586
0,1,0,1,2,2	0.00111111	0.985556	0.000804	1.3824
0,1,0,1,0,2	0.00111111	0.986667	0.001585	0.700684
0,1,2,3,2,0	0.00111111	0.987778	0.003167	0.350118
0,1,2,3,2,1	0.00111111	0.988889	0.003082	0.359805
0,1,2,3,2,2	0.00111111	0.99	0.006506	0.16986
0,1,2,3,2,3	0.00111111	0.991111	0.003289	0.33709
0,1,2,3,3,2	0.00111111	0.992222	0.003232	0.343054
0,0,1,1,1,2	0.00111111	0.993333	0.001583	0.701571
0,1,0,0,2,3	0.00111111	0.994444	0.00641	0.172421
0,1,0,0,2,2	0.00111111	0.995556	0.001576	0.704692
0,1,2,3,4,2	0.00111111	0.996667	0.019017	0.0573799
0,1,2,3,4,3	0.00111111	0.997778	0.019116	0.057077
0,1,2,3,4,4	0.00111111	0.998889	0.019156	0.0569555
0,1,1,0,2,0	0.00111111	1	0.001564	0.710107
