model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,0,0,1	0.00444444	0.786667	0.00186	2.39569
0,1,0,0,2,1	0.00333333	0.79	0.001653	2.01994
0,1,1,1,0,2	0.00333333	0.793333	0.001549	2.15578
0,1,2,0,3,0	0.00333333	0.796667	0.006308	0.526852
0,1,2,1,0,1	0.00333333	0.8	0.00161	2.07397
0,1,0,0,0,2	0.00333333	0.803333	0.004738	0.70254
0,1,2,1,2,1	0.00333333	0.806667	0.001622	2.0586
0,1,0,1,1,1	0.00333333	0.81	0.001884	1.77186
0,1,0,1,2,0	0.00333333	0.813333	0.001619	2.06243
0,1,0,0,0,1	0.00333333	0.816667	0.001809	1.84546
0,1,2,3,4,3	0.00333333	0.82	0.019037	0.172339
0,1,2,1,2,2	0.00333333	0.823333	0.001574	2.12149
0,1,2,1,2,3	0.00333333	0.826667	0.003203	1.04083
0,0,1,2,0,1	0.00333333	0.83	0.001585	2.10674
0,1,2,1,3,2	0.00333333	0.833333	0.003285	1.01476
0,1,1,2,0,3	0.00333333	0.836667	0.003233	1.03114
0,0,1,0,1,1	0.00333333	0.84	0.001271	2.62803
0,1,2,2,0,2	0.00333333	0.843333	0.001552	2.15161
0,1,2,2,0,3	0.00333333	0.846667	0.003268	1.02006
0,0,1,2,3,0	0.00333333	0.85	0.006271	0.529981
0,0,0,1,2,1	0.00333333	0.853333	0.001595	2.09351
0,0,1,2,3,1	0.00333333	0.856667	0.003132	1.0645
0,1,2,2,2,2	0.00333333	0.86	0.004577	0.72737
0,1,1,0,2,0	0.00333333	0.863333	0.00151	2.21154
0,1,1,0,1,1	0.00333333	0.866667	0.001828	1.82624
0,1,2,2,2,1	0.00222222	0.868889	0.00154	1.44399
0,1,2,2,1,1	0.00222222	0.871111	0.001614	1.37768
0,0,1,2,3,2	0.00222222	0.873333	0.003141	0.706837
0,1,0,2,3,4	0.00222222	0.875556	0.019151	0.114068
0,1,2,2,1,0	0.00222222	0.877778	0.000785	2.83493
0,1,0,2,3,1	0.00222222	0.88	0.003243	0.684536
0,0,1,1,0,1	0.00222222	0.882222	0.001199	1.8553
0,1,2,0,0,3	0.00222222	0.884444	0.006429	0.344199
0,1,2,3,0,2	0.00222222	0.886667	0.003156	0.703467
0,1,2,3,0,3	0.00222222	0.888889	0.003216	0.690301
0,1,1,1,2,0	0.00222222	0.891111	0.001511	1.47174
0,0,0,1,1,1	0.00222222	0.893333	0.001243	1.78954
0,1,1,1,2,2	0.00222222	0.895556	0.001579	1.40827
0,1,2,3,1,1	0.00222222	0.897778	0.006408	0.345334
0,1,2,3,1,3	0.00222222	0.9	0.003207	0.692245
0,0,1,1,2,0	0.00222222	0.902222	0.001582	1.40559
0,1,1,2,0,2	0.00222222	0.904444	0.000811	2.74398
0,1,0,2,0,3	0.00222222	0.906667	0.006516	0.339573
0,1,0,2,0,2	0.00222222	0.908889	0.001564	1.4218
0,0,1,1,2,3	0.00222222	0.911111	0.00319	0.695946
0,1,0,2,0,1	0.00222222	0.913333	0.001581	1.40648
0,1,1,2,1,3	0.00222222	0.915556	0.006369	0.347462
0,1,2,3,2,0	0.00222222	0.917778	0.003216	0.690301
0,1,1,2,3,0	0.00222222	0.92	0.003237	0.685809
0,0,1,2,1,0	0.00222222	0.922222	0.001584	1.40382
0,1,2,3,3,4	0.00222222	0.924444	0.019358	0.112825
0,1,1,2,3,3	0.00222222	0.926667	0.003198	0.694199
0,0,1,2,0,3	0.00222222	0.928889	0.006395	0.34604
0,1,0,1,0,2	0.00222222	0.931111	0.001578	1.40916
0,1,2,1,2,0	0.00222222	0.933333	0.000801	2.77826
0,1,2,1,1,1	0.00222222	0.935556	0.00467	0.474683
0,1,2,0,1,0	0.00222222	0.937778	0.001542	1.44211
0,1,2,0,2,0	0.00222222	0.94	0.001563	1.42271
0,1,0,0,1,1	0.00222222	0.942222	0.001224	1.81736
0,1,0,0,2,3	0.00222222	0.944444	0.006285	0.352136
0,1,2,0,3,2	0.00222222	0.946667	0.003252	0.682635
0,0,1,2,0,2	0.00222222	0.948889	0.001568	1.41816
0,1,2,0,3,3	0.00111111	0.95	0.003134	0.353817
0,1,2,0,2,3	0.00111111	0.951111	0.003398	0.326241
0,1,2,1,0,3	0.00111111	0.952222	0.003138	0.353364
0,1,2,1,1,0	0.00111111	0.953333	0.001553	0.715145
0,1,0,0,2,2	0.00111111	0.954444	0.001603	0.692803
0,1,2,1,1,2	0.00111111	0.955556	0.001575	0.70514
0,1,2,0,0,1	0.00111111	0.956667	0.001518	0.731659
0,1,2,0,0,0	0.00111111	0.957778	0.004769	0.232133
0,1,1,2,3,2	0.00111111	0.958889	0.00317	0.349786
0,1,1,2,2,2	0.00111111	0.96	0.001574	0.705588
0,1,1,2,1,2	0.00111111	0.961111	0.001501	0.739958
0,0,1,2,1,1	0.00111111	0.962222	0.001577	0.704244
0,1,1,2,1,0	0.00111111	0.963333	0.001543	0.719787
0,1,2,1,3,3	0.00111111	0.964444	0.003244	0.341781
0,0,1,2,1,2	0.00111111	0.965556	0.000774	1.43603
0,1,2,2,0,0	0.00111111	0.966667	0.001618	0.68637
0,1,2,2,0,1	0.00111111	0.967778	0.000773	1.43789
0,0,1,2,1,3	0.00111111	0.968889	0.0033	0.335963
0,0,0,1,1,2	0.00111111	0.97	0.001624	0.68383
0,0,1,0,1,2	0.00111111	0.971111	0.001595	0.696284
0,1,1,0,0,2	0.00111111	0.972222	0.001587	0.699799
0,1,1,0,0,1	0.00111111	0.973333	0.001244	0.893057
0,1,0,2,3,2	0.00111111	0.974444	0.003275	0.338536
0,0,1,1,1,0	0.00111111	0.975556	0.001205	0.921997
0,0,1,1,0,2	0.00111111	0.976667	0.001607	0.691076
0,0,1,2,3,3	0.00111111	0.977778	0.003101	0.357594
0,1,0,2,2,2	0.00111111	0.978889	0.001582	0.702015
0,1,0,2,2,0	0.00111111	0.98	0.001565	0.709653
0,1,2,3,0,4	0.00111111	0.981111	0.019229	0.056735
0,1,0,2,1,1	0.00111111	0.982222	0.001581	0.702459
0,1,2,3,1,2	0.00111111	0.983333	0.003314	0.334539
0,1,0,2,1,0	0.00111111	0.984444	0.001524	0.728774
0,0,1,2,3,4	0.00111111	0.985556	0.019082	0.0571807
0,1,2,3,2,1	0.00111111	0.986667	0.003146	0.352463
0,1,2,3,2,2	0.00111111	0.987778	0.006399	0.172719
0,1,2,3,2,3	0.00111111	0.988889	0.003195	0.34704
0,1,2,3,2,4	0.00111111	0.99	0.019028	0.0573461
0,1,2,3,3,2	0.00111111	0.991111	0.003257	0.340413
0,1,2,3,3,3	0.00111111	0.992222	0.006492	0.170229
0,1,0,1,2,3	0.00111111	0.993333	0.003153	0.351678
0,1,2,3,4,0	0.00111111	0.994444	0.019198	0.0568284
0,0,1,0,2,2	0.00111111	0.995556	0.001618	0.68637
0,0,1,0,2,1	0.00111111	0.996667	0.001577	0.704244
0,1,0,1,2,2	0.00111111	0.997778	0.000765	1.45294
0,1,2,3,4,4	0.00111111	0.998889	0.018976	0.0575063
0,1,1,0,2,1	0.00111111	1	0.001602	0.693237
