model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,1,0	0.00111111	0.962222	0.00161	0.689786
0,1,2,0,1,1	0.00111111	0.963333	0.001564	0.710107
0,1,2,0,2,2	0.00111111	0.964444	0.001568	0.708293
0,1,2,0,3,2	0.00111111	0.965556	0.003355	0.330437
0,1,2,0,3,4	0.00111111	0.966667	0.019021	0.0573676
0,1,2,1,0,0	0.00111111	0.967778	0.001564	0.710107
0,1,2,1,0,1	0.00111111	0.968889	0.00158	0.702905
0,1,2,1,1,0	0.00111111	0.97	0.001621	0.685098
0,1,0,1,2,3	0.00111111	0.971111	0.003247	0.341465
0,1,2,1,1,2	0.00111111	0.972222	0.001536	0.723072
0,1,0,1,2,2	0.00111111	0.973333	0.000782	1.42133
0,1,2,1,2,2	0.00111111	0.974444	0.001517	0.732142
0,1,0,1,2,0	0.00111111	0.975556	0.001592	0.697598
0,1,0,0,2,0	0.00111111	0.976667	0.004673	0.236925
0,1,2,2,1,1	0.00111111	0.977778	0.001582	0.702015
0,1,0,0,0,2	0.00111111	0.978889	0.004697	0.235708
0,0,1,2,3,0	0.00111111	0.98	0.006493	0.170202
0,0,1,2,2,3	0.00111111	0.981111	0.003239	0.342311
0,1,2,2,3,0	0.00111111	0.982222	0.00327	0.339055
0,0,1,2,2,1	0.00111111	0.983333	0.000801	1.38759
0,1,2,2,3,3	0.00111111	0.984444	0.003221	0.34423
0,1,2,2,3,4	0.00111111	0.985556	0.019117	0.0570739
0,0,1,2,2,0	0.00111111	0.986667	0.001581	0.702459
0,1,2,3,1,0	0.00111111	0.987778	0.003288	0.337193
0,0,1,2,1,3	0.00111111	0.988889	0.003187	0.347914
0,0,1,1,1,2	0.00111111	0.99	0.001567	0.708745
0,1,2,3,2,0	0.00111111	0.991111	0.003239	0.342311
0,1,2,3,2,1	0.00111111	0.992222	0.003242	0.341993
0,0,1,0,2,1	0.00111111	0.993333	0.001561	0.711474
0,0,0,1,2,2	0.00111111	0.994444	0.001597	0.695411
0,1,2,3,3,1	0.00111111	0.995556	0.003205	0.345954
0,1,2,3,4,0	0.00111111	0.996667	0.01909	0.0571562
0,1,2,3,4,2	0.00111111	0.997778	0.018968	0.057531
0,0,0,1,2,1	0.00111111	0.998889	0.001641	0.676735
0,1,2,3,4,5	0.00111111	1	0.153753	0.00612229
