model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,0,3	0.00333333	0.876667	0.00317	1.0517
0,0,1,2,0,3	0.00333333	0.88	0.006528	0.508984
0,1,0,1,2,3	0.00333333	0.883333	0.003191	1.04475
0,1,0,2,0,0	0.00333333	0.886667	0.004714	0.706134
0,0,1,1,0,1	0.00333333	0.89	0.001241	2.69164
0,1,0,2,0,3	0.00222222	0.892222	0.00625	0.35412
0,0,1,2,0,2	0.00222222	0.894444	0.001635	1.35996
0,1,2,3,3,4	0.00222222	0.896667	0.018907	0.115569
0,1,2,3,1,4	0.00222222	0.898889	0.019067	0.11458
0,1,2,3,1,3	0.00222222	0.901111	0.00318	0.698141
0,1,2,2,3,4	0.00222222	0.903333	0.019036	0.114771
0,1,2,2,3,3	0.00222222	0.905556	0.003278	0.677203
0,1,2,2,2,2	0.00222222	0.907778	0.004793	0.462445
0,1,2,2,0,3	0.00222222	0.91	0.003247	0.68369
0,1,1,0,0,0	0.00222222	0.912222	0.001833	1.21281
0,1,1,0,0,2	0.00222222	0.914444	0.001562	1.42362
0,1,2,2,0,0	0.00222222	0.916667	0.001563	1.42271
0,1,2,1,3,4	0.00222222	0.918889	0.018989	0.11506
0,1,2,1,2,2	0.00222222	0.921111	0.001553	1.43188
0,1,2,1,1,3	0.00222222	0.923333	0.006553	0.337643
0,1,2,1,0,0	0.00222222	0.925556	0.001598	1.3915
0,0,1,0,2,0	0.00222222	0.927778	0.004745	0.467145
0,1,1,1,0,0	0.00222222	0.93	0.001198	1.85685
0,1,0,2,3,3	0.00222222	0.932222	0.003257	0.681584
0,1,1,1,0,2	0.00222222	0.934444	0.001687	1.31797
0,1,1,1,1,0	0.00222222	0.936667	0.00182	1.22149
0,1,2,0,1,3	0.00222222	0.938889	0.003197	0.694417
0,1,1,2,3,4	0.00222222	0.941111	0.019219	0.113657
0,1,1,1,2,0	0.00222222	0.943333	0.001543	1.44118
0,1,1,1,2,1	0.00222222	0.945556	0.004836	0.458313
0,1,1,2,2,3	0.00222222	0.947778	0.003198	0.694199
0,0,0,1,2,0	0.00111111	0.948889	0.004629	0.239187
0,1,1,2,0,3	0.00111111	0.95	0.003246	0.34157
0,1,1,2,1,1	0.00111111	0.951111	0.004772	0.231986
0,1,1,2,1,3	0.00111111	0.952222	0.006421	0.172123
0,1,0,1,1,0	0.00111111	0.953333	0.001229	0.903971
0,1,1,2,3,0	0.00111111	0.954444	0.003181	0.348572
0,1,1,2,3,1	0.00111111	0.955556	0.006168	0.179229
0,1,0,1,1,1	0.00111111	0.956667	0.001865	0.59532
0,0,1,1,0,0	0.00111111	0.957778	0.001806	0.614805
0,1,0,1,1,2	0.00111111	0.958889	0.001583	0.701571
0,1,0,0,2,0	0.00111111	0.96	0.004748	0.233165
0,1,1,1,0,1	0.00111111	0.961111	0.001895	0.585878
0,1,2,0,3,0	0.00111111	0.962222	0.006388	0.173018
0,1,2,0,3,1	0.00111111	0.963333	0.003247	0.341465
0,1,2,0,3,2	0.00111111	0.964444	0.003222	0.344123
0,1,2,0,3,3	0.00111111	0.965556	0.003181	0.348572
0,0,0,1,0,1	0.00111111	0.966667	0.001848	0.600807
0,1,1,0,2,2	0.00111111	0.967778	0.00081	1.37216
0,1,2,1,0,2	0.00111111	0.968889	0.000835	1.33104
0,1,0,0,1,0	0.00111111	0.97	0.00183	0.606728
0,1,2,1,1,0	0.00111111	0.971111	0.001549	0.716994
0,1,1,0,2,1	0.00111111	0.972222	0.001546	0.718388
0,1,1,0,2,0	0.00111111	0.973333	0.001566	0.709199
0,1,2,1,2,3	0.00111111	0.974444	0.003151	0.351902
0,1,2,1,3,0	0.00111111	0.975556	0.003291	0.336884
0,1,0,0,0,1	0.00111111	0.976667	0.001782	0.6231
0,1,0,1,2,0	0.00111111	0.977778	0.001552	0.715606
0,1,0,2,0,2	0.00111111	0.978889	0.001545	0.718853
0,1,0,2,3,4	0.00111111	0.98	0.019253	0.0566629
0,1,2,2,1,1	0.00111111	0.981111	0.001525	0.728296
0,0,1,2,1,2	0.00111111	0.982222	0.000791	1.40514
0,0,1,2,3,1	0.00111111	0.983333	0.003184	0.348243
0,1,2,2,3,0	0.00111111	0.984444	0.003167	0.350118
0,1,0,2,3,2	0.00111111	0.985556	0.003233	0.342948
0,1,0,2,3,0	0.00111111	0.986667	0.006377	0.173319
0,1,2,3,0,0	0.00111111	0.987778	0.006463	0.170998
0,1,2,3,0,2	0.00111111	0.988889	0.00318	0.348682
0,1,2,3,1,1	0.00111111	0.99	0.006265	0.176437
0,1,0,2,2,3	0.00111111	0.991111	0.003229	0.343374
0,1,0,2,2,2	0.00111111	0.992222	0.001545	0.718853
0,1,2,3,2,4	0.00111111	0.993333	0.019006	0.0574138
0,1,2,3,3,2	0.00111111	0.994444	0.003277	0.338328
0,1,0,2,1,3	0.00111111	0.995556	0.003177	0.349013
0,1,2,3,4,1	0.00111111	0.996667	0.018696	0.0583842
0,1,2,3,4,2	0.00111111	0.997778	0.019048	0.0572847
0,1,2,3,4,4	0.00111111	0.998889	0.018803	0.0580456
0,1,0,2,1,1	0.00111111	1	0.001545	0.718853
