model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,2,3	0.00222222	0.941111	0.0032	0.693764
0,1,1,2,2,0	0.00222222	0.943333	0.000803	2.77134
0,1,2,3,2,0	0.00222222	0.945556	0.003217	0.690086
0,1,0,1,2,2	0.00222222	0.947778	0.000758	2.93599
0,0,1,1,2,0	0.00222222	0.95	0.001589	1.39939
0,1,2,3,1,1	0.00222222	0.952222	0.006473	0.341844
0,1,2,3,0,2	0.00222222	0.954444	0.003222	0.689012
0,1,2,1,2,3	0.00222222	0.956667	0.003258	0.681374
0,1,1,2,0,1	0.00222222	0.958889	0.001601	1.38889
0,0,1,2,1,1	0.00222222	0.961111	0.001592	1.39675
0,0,1,2,0,1	0.00222222	0.963333	0.001573	1.41365
0,1,2,2,2,3	0.00222222	0.965556	0.006475	0.341738
0,1,1,0,2,3	0.00222222	0.967778	0.003143	0.706386
0,1,1,0,2,2	0.00222222	0.97	0.000763	2.91674
0,0,0,1,0,1	0.00111111	0.971111	0.001852	0.599507
0,1,1,0,1,0	0.00111111	0.972222	0.001262	0.880304
0,0,1,2,1,0	0.00111111	0.973333	0.001583	0.701571
0,1,2,0,0,3	0.00111111	0.974444	0.006426	0.171989
0,1,1,1,2,1	0.00111111	0.975556	0.004794	0.230917
0,0,1,0,2,0	0.00111111	0.976667	0.004662	0.237486
0,1,0,2,3,1	0.00111111	0.977778	0.003267	0.339367
0,1,0,2,2,3	0.00111111	0.978889	0.003254	0.340728
0,1,1,2,0,2	0.00111111	0.98	0.000775	1.43417
0,1,0,2,2,2	0.00111111	0.981111	0.001624	0.68383
0,0,1,2,2,3	0.00111111	0.982222	0.003219	0.344444
0,0,1,1,2,2	0.00111111	0.983333	0.000757	1.4683
0,1,0,2,0,2	0.00111111	0.984444	0.001685	0.659034
0,0,1,1,1,1	0.00111111	0.985556	0.001757	0.631982
0,1,2,1,1,1	0.00111111	0.986667	0.004719	0.234604
0,1,2,3,2,1	0.00111111	0.987778	0.003254	0.340728
0,1,0,1,1,1	0.00111111	0.988889	0.001878	0.591192
0,1,2,0,0,0	0.00111111	0.99	0.00469	0.236062
0,1,1,2,3,2	0.00111111	0.991111	0.003327	0.333227
0,1,2,3,3,1	0.00111111	0.992222	0.003244	0.341781
0,1,2,3,3,2	0.00111111	0.993333	0.003134	0.353817
0,1,0,0,2,1	0.00111111	0.994444	0.001632	0.680473
0,0,0,1,1,2	0.00111111	0.995556	0.001596	0.695847
0,1,2,0,3,2	0.00111111	0.996667	0.003275	0.338536
0,1,2,3,4,3	0.00111111	0.997778	0.018955	0.0575712
0,0,0,1,1,1	0.00111111	0.998889	0.001222	0.909155
0,1,1,0,0,2	0.00111111	1	0.001552	0.715606
