model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,2,2	0.00111111	0.974444	0.000764	1.45484
0,1,2,1,3,2	0.00111111	0.975556	0.003291	0.336884
0,1,2,2,0,1	0.00111111	0.976667	0.000804	1.3824
0,0,1,1,0,2	0.00111111	0.977778	0.001555	0.714223
0,1,2,2,0,3	0.00111111	0.978889	0.00319	0.347586
0,1,2,2,1,1	0.00111111	0.98	0.001575	0.70514
0,0,1,0,2,2	0.00111111	0.981111	0.001599	0.694539
0,1,2,2,1,3	0.00111111	0.982222	0.003162	0.350674
0,0,1,0,1,1	0.00111111	0.983333	0.001246	0.891622
0,1,2,2,2,3	0.00111111	0.984444	0.006326	0.174725
0,1,2,2,3,0	0.00111111	0.985556	0.003157	0.351231
0,1,2,2,3,1	0.00111111	0.986667	0.003126	0.354725
0,0,0,1,2,3	0.00111111	0.987778	0.006302	0.175395
0,1,2,2,3,3	0.00111111	0.988889	0.003206	0.345846
0,1,2,3,0,0	0.00111111	0.99	0.006425	0.172016
0,0,0,1,2,1	0.00111111	0.991111	0.001599	0.694539
0,1,2,3,2,4	0.00111111	0.992222	0.019047	0.0572878
0,1,2,3,3,0	0.00111111	0.993333	0.003162	0.350674
0,1,2,3,3,1	0.00111111	0.994444	0.003249	0.341254
0,1,2,3,3,3	0.00111111	0.995556	0.006452	0.171291
0,1,2,3,4,1	0.00111111	0.996667	0.018969	0.0575279
0,1,2,3,4,2	0.00111111	0.997778	0.019072	0.0572112
0,1,2,3,4,3	0.00111111	0.998889	0.019174	0.056901
0,1,2,3,4,5	0.00111111	1	0.154019	0.00610979
